episode - 0/1000, steps_per_episode = 16
episode - 123/1000, steps_per_episode = 16
episode - 124/1000, steps_per_episode = 16
episode - 125/1000, steps_per_episode = 16
episode - 126/1000, steps_per_episode = 16
episode - 127/1000, steps_per_episode = 8
episode - 128/1000, steps_per_episode = 16
episode - 129/1000, steps_per_episode = 16
episode - 130/1000, steps_per_episode = 13
episode - 131/1000, steps_per_episode = 16
episode - 132/1000, steps_per_episode = 16
episode - 133/1000, steps_per_episode = 16
episode - 134/1000, steps_per_episode = 8
episode - 135/1000, steps_per_episode = 8
episode - 136/1000, steps_per_episode = 16
episode - 137/1000, steps_per_episode = 8
episode - 138/1000, steps_per_episode = 16
episode - 139/1000, steps_per_episode = 16
episode - 140/1000, steps_per_episode = 16
episode - 141/1000, steps_per_episode = 16
episode - 142/1000, steps_per_episode = 16
episode - 143/1000, steps_per_episode = 16
episode - 144/1000, steps_per_episode = 16
episode - 145/1000, steps_per_episode = 16
episode - 146/1000, steps_per_episode = 16
episode - 147/1000, steps_per_episode = 16
episode - 148/1000, steps_per_episode = 16
episode - 149/1000, steps_per_episode = 16
episode - 150/1000, steps_per_episode = 16
episode - 151/1000, steps_per_episode = 16
episode - 152/1000, steps_per_episode = 10
episode - 153/1000, steps_per_episode = 16
episode - 154/1000, steps_per_episode = 16
episode - 155/1000, steps_per_episode = 16
episode - 156/1000, steps_per_episode = 16
episode - 157/1000, steps_per_episode = 16
episode - 158/1000, steps_per_episode = 16
episode - 159/1000, steps_per_episode = 8
episode - 160/1000, steps_per_episode = 16
episode - 161/1000, steps_per_episode = 16
episode - 162/1000, steps_per_episode = 16
episode - 163/1000, steps_per_episode = 16
episode - 164/1000, steps_per_episode = 8
episode - 165/1000, steps_per_episode = 16
episode - 166/1000, steps_per_episode = 16
episode - 167/1000, steps_per_episode = 16
episode - 168/1000, steps_per_episode = 16
episode - 169/1000, steps_per_episode = 16
episode - 170/1000, steps_per_episode = 16
episode - 171/1000, steps_per_episode = 16
episode - 172/1000, steps_per_episode = 8
episode - 173/1000, steps_per_episode = 8
episode - 174/1000, steps_per_episode = 8
episode - 175/1000, steps_per_episode = 8
episode - 176/1000, steps_per_episode = 16
episode - 177/1000, steps_per_episode = 16
episode - 178/1000, steps_per_episode = 16
episode - 179/1000, steps_per_episode = 16
episode - 180/1000, steps_per_episode = 16
episode - 181/1000, steps_per_episode = 16
episode - 182/1000, steps_per_episode = 16
episode - 183/1000, steps_per_episode = 16
episode - 184/1000, steps_per_episode = 16
episode - 185/1000, steps_per_episode = 16
episode - 186/1000, steps_per_episode = 16
episode - 187/1000, steps_per_episode = 16
episode - 188/1000, steps_per_episode = 16
episode - 189/1000, steps_per_episode = 16
episode - 190/1000, steps_per_episode = 16
episode - 191/1000, steps_per_episode = 16
episode - 192/1000, steps_per_episode = 8
episode - 193/1000, steps_per_episode = 16
episode - 194/1000, steps_per_episode = 16
episode - 195/1000, steps_per_episode = 16
episode - 196/1000, steps_per_episode = 16
episode - 197/1000, steps_per_episode = 8
episode - 198/1000, steps_per_episode = 8
episode - 199/1000, steps_per_episode = 8
episode - 200/1000, steps_per_episode = 8
episode - 201/1000, steps_per_episode = 16
episode - 202/1000, steps_per_episode = 8
episode - 203/1000, steps_per_episode = 16
episode - 204/1000, steps_per_episode = 8
episode - 205/1000, steps_per_episode = 16
episode - 206/1000, steps_per_episode = 16
episode - 207/1000, steps_per_episode = 8
episode - 208/1000, steps_per_episode = 8
episode - 209/1000, steps_per_episode = 8
episode - 210/1000, steps_per_episode = 8
episode - 211/1000, steps_per_episode = 16
episode - 212/1000, steps_per_episode = 16
episode - 213/1000, steps_per_episode = 16
episode - 214/1000, steps_per_episode = 16
episode - 215/1000, steps_per_episode = 16
episode - 216/1000, steps_per_episode = 8
episode - 217/1000, steps_per_episode = 10
episode - 218/1000, steps_per_episode = 16
episode - 219/1000, steps_per_episode = 16
episode - 220/1000, steps_per_episode = 8
episode - 221/1000, steps_per_episode = 16
episode - 222/1000, steps_per_episode = 16
episode - 223/1000, steps_per_episode = 16
episode - 224/1000, steps_per_episode = 16
episode - 225/1000, steps_per_episode = 8
episode - 226/1000, steps_per_episode = 8
episode - 227/1000, steps_per_episode = 16
episode - 228/1000, steps_per_episode = 8
episode - 229/1000, steps_per_episode = 16
episode - 230/1000, steps_per_episode = 8
episode - 231/1000, steps_per_episode = 16
episode - 232/1000, steps_per_episode = 8
episode - 233/1000, steps_per_episode = 16
episode - 234/1000, steps_per_episode = 16
episode - 235/1000, steps_per_episode = 8
episode - 236/1000, steps_per_episode = 8
episode - 237/1000, steps_per_episode = 16
episode - 238/1000, steps_per_episode = 16
episode - 239/1000, steps_per_episode = 8
episode - 240/1000, steps_per_episode = 8
episode - 241/1000, steps_per_episode = 8
episode - 242/1000, steps_per_episode = 16
episode - 243/1000, steps_per_episode = 16
episode - 244/1000, steps_per_episode = 8
episode - 245/1000, steps_per_episode = 8
episode - 246/1000, steps_per_episode = 8
episode - 247/1000, steps_per_episode = 16
episode - 248/1000, steps_per_episode = 16
episode - 249/1000, steps_per_episode = 8
episode - 250/1000, steps_per_episode = 8
episode - 251/1000, steps_per_episode = 8
episode - 252/1000, steps_per_episode = 16
episode - 253/1000, steps_per_episode = 16
episode - 254/1000, steps_per_episode = 8
episode - 255/1000, steps_per_episode = 8
episode - 256/1000, steps_per_episode = 16
episode - 257/1000, steps_per_episode = 16
episode - 258/1000, steps_per_episode = 16
episode - 259/1000, steps_per_episode = 16
episode - 260/1000, steps_per_episode = 8
episode - 261/1000, steps_per_episode = 8
episode - 262/1000, steps_per_episode = 8
episode - 263/1000, steps_per_episode = 16
episode - 264/1000, steps_per_episode = 8
episode - 265/1000, steps_per_episode = 8
episode - 266/1000, steps_per_episode = 16
episode - 267/1000, steps_per_episode = 8
episode - 268/1000, steps_per_episode = 16
episode - 269/1000, steps_per_episode = 16
episode - 270/1000, steps_per_episode = 8
episode - 271/1000, steps_per_episode = 16
episode - 272/1000, steps_per_episode = 8
episode - 273/1000, steps_per_episode = 8
episode - 274/1000, steps_per_episode = 14
episode - 275/1000, steps_per_episode = 16
episode - 276/1000, steps_per_episode = 16
episode - 277/1000, steps_per_episode = 8
episode - 278/1000, steps_per_episode = 16
episode - 279/1000, steps_per_episode = 8
episode - 280/1000, steps_per_episode = 8
episode - 281/1000, steps_per_episode = 8
episode - 282/1000, steps_per_episode = 8
episode - 283/1000, steps_per_episode = 8
episode - 284/1000, steps_per_episode = 8
episode - 285/1000, steps_per_episode = 16
episode - 286/1000, steps_per_episode = 8
episode - 287/1000, steps_per_episode = 8
episode - 288/1000, steps_per_episode = 8
episode - 289/1000, steps_per_episode = 8
episode - 290/1000, steps_per_episode = 8
episode - 291/1000, steps_per_episode = 8
episode - 292/1000, steps_per_episode = 16
episode - 293/1000, steps_per_episode = 16
episode - 294/1000, steps_per_episode = 16
episode - 295/1000, steps_per_episode = 8
episode - 296/1000, steps_per_episode = 16
episode - 297/1000, steps_per_episode = 8
episode - 298/1000, steps_per_episode = 8
episode - 299/1000, steps_per_episode = 8
episode - 300/1000, steps_per_episode = 16
episode - 301/1000, steps_per_episode = 10
episode - 302/1000, steps_per_episode = 8
episode - 303/1000, steps_per_episode = 16
episode - 304/1000, steps_per_episode = 8
episode - 305/1000, steps_per_episode = 8
episode - 306/1000, steps_per_episode = 16
episode - 307/1000, steps_per_episode = 8
episode - 308/1000, steps_per_episode = 16
episode - 309/1000, steps_per_episode = 16
episode - 310/1000, steps_per_episode = 8
episode - 311/1000, steps_per_episode = 8
episode - 312/1000, steps_per_episode = 16
episode - 313/1000, steps_per_episode = 16
episode - 314/1000, steps_per_episode = 8
episode - 315/1000, steps_per_episode = 8
episode - 316/1000, steps_per_episode = 8
episode - 317/1000, steps_per_episode = 16
episode - 318/1000, steps_per_episode = 8
episode - 319/1000, steps_per_episode = 16
episode - 320/1000, steps_per_episode = 16
episode - 321/1000, steps_per_episode = 8
episode - 322/1000, steps_per_episode = 8
episode - 323/1000, steps_per_episode = 8
episode - 324/1000, steps_per_episode = 8
episode - 325/1000, steps_per_episode = 16
episode - 326/1000, steps_per_episode = 16
episode - 327/1000, steps_per_episode = 8
episode - 328/1000, steps_per_episode = 8
episode - 329/1000, steps_per_episode = 8
episode - 330/1000, steps_per_episode = 16
episode - 331/1000, steps_per_episode = 8
episode - 332/1000, steps_per_episode = 8
episode - 333/1000, steps_per_episode = 8
episode - 334/1000, steps_per_episode = 8
episode - 335/1000, steps_per_episode = 8
episode - 336/1000, steps_per_episode = 16
episode - 337/1000, steps_per_episode = 8
episode - 338/1000, steps_per_episode = 8
episode - 339/1000, steps_per_episode = 16
episode - 340/1000, steps_per_episode = 16
episode - 341/1000, steps_per_episode = 16
episode - 342/1000, steps_per_episode = 8
episode - 343/1000, steps_per_episode = 16
episode - 344/1000, steps_per_episode = 8
episode - 345/1000, steps_per_episode = 16
episode - 346/1000, steps_per_episode = 8
episode - 347/1000, steps_per_episode = 8
episode - 348/1000, steps_per_episode = 8
episode - 349/1000, steps_per_episode = 8
episode - 350/1000, steps_per_episode = 16
episode - 351/1000, steps_per_episode = 16
episode - 352/1000, steps_per_episode = 8
episode - 353/1000, steps_per_episode = 8
episode - 354/1000, steps_per_episode = 16
episode - 355/1000, steps_per_episode = 16
episode - 356/1000, steps_per_episode = 16
episode - 357/1000, steps_per_episode = 16
episode - 358/1000, steps_per_episode = 8
episode - 359/1000, steps_per_episode = 16
episode - 360/1000, steps_per_episode = 8
episode - 361/1000, steps_per_episode = 8
episode - 362/1000, steps_per_episode = 10
episode - 363/1000, steps_per_episode = 8
episode - 364/1000, steps_per_episode = 8
episode - 365/1000, steps_per_episode = 16
episode - 366/1000, steps_per_episode = 8
episode - 367/1000, steps_per_episode = 16
episode - 368/1000, steps_per_episode = 8
episode - 369/1000, steps_per_episode = 8
episode - 370/1000, steps_per_episode = 8
episode - 371/1000, steps_per_episode = 8
episode - 372/1000, steps_per_episode = 8
episode - 373/1000, steps_per_episode = 8
episode - 374/1000, steps_per_episode = 8
episode - 375/1000, steps_per_episode = 8
episode - 376/1000, steps_per_episode = 16
episode - 377/1000, steps_per_episode = 8
episode - 378/1000, steps_per_episode = 8
episode - 379/1000, steps_per_episode = 8
episode - 380/1000, steps_per_episode = 8
episode - 381/1000, steps_per_episode = 8
episode - 382/1000, steps_per_episode = 16
episode - 383/1000, steps_per_episode = 16
episode - 384/1000, steps_per_episode = 16
episode - 385/1000, steps_per_episode = 8
episode - 386/1000, steps_per_episode = 16
episode - 387/1000, steps_per_episode = 8
episode - 388/1000, steps_per_episode = 16
episode - 389/1000, steps_per_episode = 16
episode - 390/1000, steps_per_episode = 8
episode - 391/1000, steps_per_episode = 16
episode - 392/1000, steps_per_episode = 8
episode - 393/1000, steps_per_episode = 8
episode - 394/1000, steps_per_episode = 8
episode - 395/1000, steps_per_episode = 8
episode - 396/1000, steps_per_episode = 16
episode - 397/1000, steps_per_episode = 8
episode - 398/1000, steps_per_episode = 8
episode - 399/1000, steps_per_episode = 8
episode - 400/1000, steps_per_episode = 8
episode - 401/1000, steps_per_episode = 8
episode - 402/1000, steps_per_episode = 8
episode - 403/1000, steps_per_episode = 8
episode - 404/1000, steps_per_episode = 8
episode - 405/1000, steps_per_episode = 8
episode - 406/1000, steps_per_episode = 8
episode - 407/1000, steps_per_episode = 8
episode - 408/1000, steps_per_episode = 16
episode - 409/1000, steps_per_episode = 16
episode - 410/1000, steps_per_episode = 16
episode - 411/1000, steps_per_episode = 16
episode - 412/1000, steps_per_episode = 8
episode - 413/1000, steps_per_episode = 8
episode - 414/1000, steps_per_episode = 16
episode - 415/1000, steps_per_episode = 8
episode - 416/1000, steps_per_episode = 16
episode - 417/1000, steps_per_episode = 8
episode - 418/1000, steps_per_episode = 8
episode - 419/1000, steps_per_episode = 8
episode - 420/1000, steps_per_episode = 8
episode - 421/1000, steps_per_episode = 8
episode - 422/1000, steps_per_episode = 8
episode - 423/1000, steps_per_episode = 8
episode - 424/1000, steps_per_episode = 8
episode - 425/1000, steps_per_episode = 8
episode - 426/1000, steps_per_episode = 8
episode - 427/1000, steps_per_episode = 8
episode - 428/1000, steps_per_episode = 8
episode - 429/1000, steps_per_episode = 8
episode - 430/1000, steps_per_episode = 8
episode - 431/1000, steps_per_episode = 8
episode - 432/1000, steps_per_episode = 8
episode - 433/1000, steps_per_episode = 8
episode - 434/1000, steps_per_episode = 8
episode - 435/1000, steps_per_episode = 10
episode - 436/1000, steps_per_episode = 8
episode - 437/1000, steps_per_episode = 8
episode - 438/1000, steps_per_episode = 8
episode - 439/1000, steps_per_episode = 16
episode - 440/1000, steps_per_episode = 8
episode - 441/1000, steps_per_episode = 8
episode - 442/1000, steps_per_episode = 8
episode - 443/1000, steps_per_episode = 8
episode - 444/1000, steps_per_episode = 8
episode - 445/1000, steps_per_episode = 8
episode - 446/1000, steps_per_episode = 8
episode - 447/1000, steps_per_episode = 8
episode - 448/1000, steps_per_episode = 16
episode - 449/1000, steps_per_episode = 8
episode - 450/1000, steps_per_episode = 8
episode - 451/1000, steps_per_episode = 8
episode - 452/1000, steps_per_episode = 8
episode - 453/1000, steps_per_episode = 16
episode - 454/1000, steps_per_episode = 8
episode - 455/1000, steps_per_episode = 8
episode - 456/1000, steps_per_episode = 8
episode - 457/1000, steps_per_episode = 8
episode - 458/1000, steps_per_episode = 8
episode - 459/1000, steps_per_episode = 16
episode - 460/1000, steps_per_episode = 8
episode - 461/1000, steps_per_episode = 8
episode - 462/1000, steps_per_episode = 8
episode - 463/1000, steps_per_episode = 8
episode - 464/1000, steps_per_episode = 16
episode - 465/1000, steps_per_episode = 8
episode - 466/1000, steps_per_episode = 16
episode - 467/1000, steps_per_episode = 8
episode - 468/1000, steps_per_episode = 9
episode - 469/1000, steps_per_episode = 8
episode - 470/1000, steps_per_episode = 8
episode - 471/1000, steps_per_episode = 8
episode - 472/1000, steps_per_episode = 8
episode - 473/1000, steps_per_episode = 8
episode - 474/1000, steps_per_episode = 8
episode - 475/1000, steps_per_episode = 8
episode - 476/1000, steps_per_episode = 16
episode - 477/1000, steps_per_episode = 16
episode - 478/1000, steps_per_episode = 8
episode - 479/1000, steps_per_episode = 16
episode - 480/1000, steps_per_episode = 16
episode - 481/1000, steps_per_episode = 8
episode - 482/1000, steps_per_episode = 8
episode - 483/1000, steps_per_episode = 8
episode - 484/1000, steps_per_episode = 8
episode - 485/1000, steps_per_episode = 8
episode - 486/1000, steps_per_episode = 16
episode - 487/1000, steps_per_episode = 8
episode - 488/1000, steps_per_episode = 8
episode - 489/1000, steps_per_episode = 8
episode - 490/1000, steps_per_episode = 8
episode - 491/1000, steps_per_episode = 16
episode - 492/1000, steps_per_episode = 8
episode - 493/1000, steps_per_episode = 8
episode - 494/1000, steps_per_episode = 8
episode - 495/1000, steps_per_episode = 8
episode - 496/1000, steps_per_episode = 8
episode - 497/1000, steps_per_episode = 16
episode - 498/1000, steps_per_episode = 8
episode - 499/1000, steps_per_episode = 8
episode - 500/1000, steps_per_episode = 8
episode - 501/1000, steps_per_episode = 8
episode - 502/1000, steps_per_episode = 16
episode - 503/1000, steps_per_episode = 8
episode - 504/1000, steps_per_episode = 8
episode - 505/1000, steps_per_episode = 8
episode - 506/1000, steps_per_episode = 16
episode - 507/1000, steps_per_episode = 8
episode - 508/1000, steps_per_episode = 8
episode - 509/1000, steps_per_episode = 8
episode - 510/1000, steps_per_episode = 8
episode - 511/1000, steps_per_episode = 8
episode - 512/1000, steps_per_episode = 16
episode - 513/1000, steps_per_episode = 8
episode - 514/1000, steps_per_episode = 16
episode - 515/1000, steps_per_episode = 8
episode - 516/1000, steps_per_episode = 8
episode - 517/1000, steps_per_episode = 8
episode - 518/1000, steps_per_episode = 8
episode - 519/1000, steps_per_episode = 8
episode - 520/1000, steps_per_episode = 8
episode - 521/1000, steps_per_episode = 8
episode - 522/1000, steps_per_episode = 8
episode - 523/1000, steps_per_episode = 8
episode - 524/1000, steps_per_episode = 8
episode - 525/1000, steps_per_episode = 8
episode - 526/1000, steps_per_episode = 8
episode - 527/1000, steps_per_episode = 8
episode - 528/1000, steps_per_episode = 8
episode - 529/1000, steps_per_episode = 8
episode - 530/1000, steps_per_episode = 8
episode - 531/1000, steps_per_episode = 8
episode - 532/1000, steps_per_episode = 8
episode - 533/1000, steps_per_episode = 8
episode - 534/1000, steps_per_episode = 8
episode - 535/1000, steps_per_episode = 8
episode - 536/1000, steps_per_episode = 8
episode - 537/1000, steps_per_episode = 8
episode - 538/1000, steps_per_episode = 8
episode - 539/1000, steps_per_episode = 8
episode - 540/1000, steps_per_episode = 8
episode - 541/1000, steps_per_episode = 8
episode - 542/1000, steps_per_episode = 8
episode - 543/1000, steps_per_episode = 8
episode - 544/1000, steps_per_episode = 8
episode - 545/1000, steps_per_episode = 8
episode - 546/1000, steps_per_episode = 8
episode - 547/1000, steps_per_episode = 8
episode - 548/1000, steps_per_episode = 8
episode - 549/1000, steps_per_episode = 8
episode - 550/1000, steps_per_episode = 8
episode - 551/1000, steps_per_episode = 8
episode - 552/1000, steps_per_episode = 16
episode - 553/1000, steps_per_episode = 8
episode - 554/1000, steps_per_episode = 16
episode - 555/1000, steps_per_episode = 8
episode - 556/1000, steps_per_episode = 8
episode - 557/1000, steps_per_episode = 16
episode - 558/1000, steps_per_episode = 8
episode - 559/1000, steps_per_episode = 8
episode - 560/1000, steps_per_episode = 8
episode - 561/1000, steps_per_episode = 8
episode - 562/1000, steps_per_episode = 8
episode - 563/1000, steps_per_episode = 16
episode - 564/1000, steps_per_episode = 8
episode - 565/1000, steps_per_episode = 8
episode - 566/1000, steps_per_episode = 8
episode - 567/1000, steps_per_episode = 8
episode - 568/1000, steps_per_episode = 8
episode - 569/1000, steps_per_episode = 8
episode - 570/1000, steps_per_episode = 8
episode - 571/1000, steps_per_episode = 8
episode - 572/1000, steps_per_episode = 8
episode - 573/1000, steps_per_episode = 8
episode - 574/1000, steps_per_episode = 8
episode - 575/1000, steps_per_episode = 10
episode - 576/1000, steps_per_episode = 16
episode - 577/1000, steps_per_episode = 8
episode - 578/1000, steps_per_episode = 16
episode - 579/1000, steps_per_episode = 8
episode - 580/1000, steps_per_episode = 8
episode - 581/1000, steps_per_episode = 16
episode - 582/1000, steps_per_episode = 8
episode - 583/1000, steps_per_episode = 8
episode - 584/1000, steps_per_episode = 8
episode - 585/1000, steps_per_episode = 8
episode - 586/1000, steps_per_episode = 8
episode - 587/1000, steps_per_episode = 16
episode - 588/1000, steps_per_episode = 8
episode - 589/1000, steps_per_episode = 8
episode - 590/1000, steps_per_episode = 8
episode - 591/1000, steps_per_episode = 8
episode - 592/1000, steps_per_episode = 8
episode - 593/1000, steps_per_episode = 8
episode - 594/1000, steps_per_episode = 8
episode - 595/1000, steps_per_episode = 8
episode - 596/1000, steps_per_episode = 8
episode - 597/1000, steps_per_episode = 16
episode - 598/1000, steps_per_episode = 10
episode - 599/1000, steps_per_episode = 8
episode - 600/1000, steps_per_episode = 8
episode - 601/1000, steps_per_episode = 8
episode - 602/1000, steps_per_episode = 8
episode - 603/1000, steps_per_episode = 16
episode - 604/1000, steps_per_episode = 8
episode - 605/1000, steps_per_episode = 8
episode - 606/1000, steps_per_episode = 8
episode - 607/1000, steps_per_episode = 8
episode - 608/1000, steps_per_episode = 8
episode - 609/1000, steps_per_episode = 8
episode - 610/1000, steps_per_episode = 8
episode - 611/1000, steps_per_episode = 16
episode - 612/1000, steps_per_episode = 16
episode - 613/1000, steps_per_episode = 16
episode - 614/1000, steps_per_episode = 16
episode - 615/1000, steps_per_episode = 8
episode - 616/1000, steps_per_episode = 8
episode - 617/1000, steps_per_episode = 8
episode - 618/1000, steps_per_episode = 8
episode - 619/1000, steps_per_episode = 8
episode - 620/1000, steps_per_episode = 8
episode - 621/1000, steps_per_episode = 8
episode - 622/1000, steps_per_episode = 8
episode - 623/1000, steps_per_episode = 8
episode - 624/1000, steps_per_episode = 8
episode - 625/1000, steps_per_episode = 8
episode - 626/1000, steps_per_episode = 8
episode - 627/1000, steps_per_episode = 8
episode - 628/1000, steps_per_episode = 8
episode - 629/1000, steps_per_episode = 8
episode - 630/1000, steps_per_episode = 8
episode - 631/1000, steps_per_episode = 8
episode - 632/1000, steps_per_episode = 8
episode - 633/1000, steps_per_episode = 8
episode - 634/1000, steps_per_episode = 16
episode - 635/1000, steps_per_episode = 8
episode - 636/1000, steps_per_episode = 10
episode - 637/1000, steps_per_episode = 8
episode - 638/1000, steps_per_episode = 16
episode - 639/1000, steps_per_episode = 8
episode - 640/1000, steps_per_episode = 8
episode - 641/1000, steps_per_episode = 16
episode - 642/1000, steps_per_episode = 8
episode - 643/1000, steps_per_episode = 8
episode - 644/1000, steps_per_episode = 8
episode - 645/1000, steps_per_episode = 8
episode - 646/1000, steps_per_episode = 8
episode - 647/1000, steps_per_episode = 8
episode - 648/1000, steps_per_episode = 8
episode - 649/1000, steps_per_episode = 8
episode - 650/1000, steps_per_episode = 8
episode - 651/1000, steps_per_episode = 8
episode - 652/1000, steps_per_episode = 16
episode - 653/1000, steps_per_episode = 8
episode - 654/1000, steps_per_episode = 8
episode - 655/1000, steps_per_episode = 8
episode - 656/1000, steps_per_episode = 8
episode - 657/1000, steps_per_episode = 8
episode - 658/1000, steps_per_episode = 9
episode - 659/1000, steps_per_episode = 16
episode - 660/1000, steps_per_episode = 8
episode - 661/1000, steps_per_episode = 8
episode - 662/1000, steps_per_episode = 8
episode - 663/1000, steps_per_episode = 8
episode - 664/1000, steps_per_episode = 8
episode - 665/1000, steps_per_episode = 8
episode - 666/1000, steps_per_episode = 11
episode - 667/1000, steps_per_episode = 8
episode - 668/1000, steps_per_episode = 8
episode - 669/1000, steps_per_episode = 16
episode - 670/1000, steps_per_episode = 8
episode - 671/1000, steps_per_episode = 8
episode - 672/1000, steps_per_episode = 16
episode - 673/1000, steps_per_episode = 8
episode - 674/1000, steps_per_episode = 8
episode - 675/1000, steps_per_episode = 16
episode - 676/1000, steps_per_episode = 8
episode - 677/1000, steps_per_episode = 8
episode - 678/1000, steps_per_episode = 8
episode - 679/1000, steps_per_episode = 8
episode - 680/1000, steps_per_episode = 16
episode - 681/1000, steps_per_episode = 8
episode - 682/1000, steps_per_episode = 8
episode - 683/1000, steps_per_episode = 8
episode - 684/1000, steps_per_episode = 8
episode - 685/1000, steps_per_episode = 8
episode - 686/1000, steps_per_episode = 8
episode - 687/1000, steps_per_episode = 10
episode - 688/1000, steps_per_episode = 8
episode - 689/1000, steps_per_episode = 16
episode - 690/1000, steps_per_episode = 8
episode - 691/1000, steps_per_episode = 8
episode - 692/1000, steps_per_episode = 8
episode - 693/1000, steps_per_episode = 8
episode - 694/1000, steps_per_episode = 8
episode - 695/1000, steps_per_episode = 16
episode - 696/1000, steps_per_episode = 8
episode - 697/1000, steps_per_episode = 8
episode - 698/1000, steps_per_episode = 8
