episode - 0/10000, accumulative_reward = 0
episode - 102/10000, accumulative_reward = -5124.5
episode - 103/10000, accumulative_reward = -5162.5
episode - 104/10000, accumulative_reward = -5245.5
episode - 105/10000, accumulative_reward = -5306.0
episode - 106/10000, accumulative_reward = -5393.0
episode - 107/10000, accumulative_reward = -5431.0
episode - 108/10000, accumulative_reward = -5499.0
episode - 109/10000, accumulative_reward = -5522.5
episode - 110/10000, accumulative_reward = -5526.0
episode - 111/10000, accumulative_reward = -5586.5
episode - 112/10000, accumulative_reward = -5433.0
episode - 113/10000, accumulative_reward = -5440.0
episode - 114/10000, accumulative_reward = -5508.0
episode - 115/10000, accumulative_reward = -5561.0
episode - 116/10000, accumulative_reward = -5636.5
episode - 117/10000, accumulative_reward = -5742.0
episode - 118/10000, accumulative_reward = -5575.5
episode - 119/10000, accumulative_reward = -5651.0
episode - 120/10000, accumulative_reward = -5749.0
episode - 121/10000, accumulative_reward = -5832.0
episode - 122/10000, accumulative_reward = -5907.5
episode - 123/10000, accumulative_reward = -5911.0
episode - 124/10000, accumulative_reward = -5919.0
episode - 125/10000, accumulative_reward = -5930.0
episode - 126/10000, accumulative_reward = -5983.0
episode - 127/10000, accumulative_reward = -6028.5
episode - 128/10000, accumulative_reward = -6066.5
episode - 129/10000, accumulative_reward = -6070.0
episode - 130/10000, accumulative_reward = -6065.0
episode - 131/10000, accumulative_reward = -6073.0
episode - 132/10000, accumulative_reward = -5921.5
episode - 133/10000, accumulative_reward = -5959.5
episode - 134/10000, accumulative_reward = -6035.0
episode - 135/10000, accumulative_reward = -6065.5
episode - 136/10000, accumulative_reward = -6063.0
episode - 137/10000, accumulative_reward = -5860.0
episode - 138/10000, accumulative_reward = -5868.0
episode - 139/10000, accumulative_reward = -5936.0
episode - 140/10000, accumulative_reward = -5784.5
episode - 141/10000, accumulative_reward = -5815.0
episode - 142/10000, accumulative_reward = -5890.5
episode - 143/10000, accumulative_reward = -5718.0
episode - 144/10000, accumulative_reward = -5786.0
episode - 145/10000, accumulative_reward = -5801.5
episode - 146/10000, accumulative_reward = -5650.0
episode - 147/10000, accumulative_reward = -5733.0
episode - 148/10000, accumulative_reward = -5566.5
episode - 149/10000, accumulative_reward = -5574.5
episode - 150/10000, accumulative_reward = -5423.0
episode - 151/10000, accumulative_reward = -5423.5
episode - 152/10000, accumulative_reward = -5250.5
episode - 153/10000, accumulative_reward = -5303.5
episode - 154/10000, accumulative_reward = -5146.0
episode - 155/10000, accumulative_reward = -5147.5
episode - 156/10000, accumulative_reward = -4981.0
episode - 157/10000, accumulative_reward = -5056.5
episode - 158/10000, accumulative_reward = -5109.5
episode - 159/10000, accumulative_reward = -5192.5
episode - 160/10000, accumulative_reward = -5026.0
episode - 161/10000, accumulative_reward = -4870.5
episode - 162/10000, accumulative_reward = -4923.5
episode - 163/10000, accumulative_reward = -4916.5
episode - 164/10000, accumulative_reward = -4932.0
episode - 165/10000, accumulative_reward = -4780.5
episode - 166/10000, accumulative_reward = -4796.0
episode - 167/10000, accumulative_reward = -4819.0
episode - 168/10000, accumulative_reward = -4875.0
episode - 169/10000, accumulative_reward = -4916.0
episode - 170/10000, accumulative_reward = -4969.0
episode - 171/10000, accumulative_reward = -5022.0
episode - 172/10000, accumulative_reward = -4870.5
episode - 173/10000, accumulative_reward = -4937.5
episode - 174/10000, accumulative_reward = -4990.5
episode - 175/10000, accumulative_reward = -4839.0
episode - 176/10000, accumulative_reward = -4907.0
episode - 177/10000, accumulative_reward = -4960.0
episode - 178/10000, accumulative_reward = -4808.5
episode - 179/10000, accumulative_reward = -4794.0
episode - 180/10000, accumulative_reward = -4642.5
episode - 181/10000, accumulative_reward = -4620.5
episode - 182/10000, accumulative_reward = -4469.0
episode - 183/10000, accumulative_reward = -4477.0
episode - 184/10000, accumulative_reward = -4293.0
episode - 185/10000, accumulative_reward = -4139.5
episode - 186/10000, accumulative_reward = -3963.0
episode - 187/10000, accumulative_reward = -3807.5
episode - 188/10000, accumulative_reward = -3656.0
episode - 189/10000, accumulative_reward = -3724.0
episode - 190/10000, accumulative_reward = -3792.0
episode - 191/10000, accumulative_reward = -3638.5
episode - 192/10000, accumulative_reward = -3487.0
episode - 193/10000, accumulative_reward = -3335.5
episode - 194/10000, accumulative_reward = -3418.5
episode - 195/10000, accumulative_reward = -3252.0
episode - 196/10000, accumulative_reward = -3081.5
episode - 197/10000, accumulative_reward = -3119.5
episode - 198/10000, accumulative_reward = -3142.5
episode - 199/10000, accumulative_reward = -3188.0
episode - 200/10000, accumulative_reward = -3036.5
episode - 201/10000, accumulative_reward = -3119.5
episode - 202/10000, accumulative_reward = -3135.0
episode - 203/10000, accumulative_reward = -2983.5
episode - 204/10000, accumulative_reward = -2771.0
episode - 205/10000, accumulative_reward = -2613.5
episode - 206/10000, accumulative_reward = -2433.5
episode - 207/10000, accumulative_reward = -2282.0
episode - 208/10000, accumulative_reward = -2350.0
episode - 209/10000, accumulative_reward = -2185.0
episode - 210/10000, accumulative_reward = -2024.0
episode - 211/10000, accumulative_reward = -1872.5
episode - 212/10000, accumulative_reward = -1721.0
episode - 213/10000, accumulative_reward = -1569.5
episode - 214/10000, accumulative_reward = -1622.5
episode - 215/10000, accumulative_reward = -1471.0
episode - 216/10000, accumulative_reward = -1268.0
episode - 217/10000, accumulative_reward = -1107.0
episode - 218/10000, accumulative_reward = -1145.0
episode - 219/10000, accumulative_reward = -1123.0
episode - 220/10000, accumulative_reward = -1114.5
episode - 221/10000, accumulative_reward = -1167.5
episode - 222/10000, accumulative_reward = -1243.0
episode - 223/10000, accumulative_reward = -1296.0
episode - 224/10000, accumulative_reward = -1144.5
episode - 225/10000, accumulative_reward = -993.0
episode - 226/10000, accumulative_reward = -992.5
episode - 227/10000, accumulative_reward = -1060.5
episode - 228/10000, accumulative_reward = -1113.5
episode - 229/10000, accumulative_reward = -962.0
episode - 230/10000, accumulative_reward = -1037.5
episode - 231/10000, accumulative_reward = -1098.0
episode - 232/10000, accumulative_reward = -1173.5
episode - 233/10000, accumulative_reward = -1219.0
episode - 234/10000, accumulative_reward = -1067.5
episode - 235/10000, accumulative_reward = -887.5
episode - 236/10000, accumulative_reward = -675.0
episode - 237/10000, accumulative_reward = -678.5
episode - 238/10000, accumulative_reward = -686.5
episode - 239/10000, accumulative_reward = -777.0
episode - 240/10000, accumulative_reward = -830.0
episode - 241/10000, accumulative_reward = -883.0
episode - 242/10000, accumulative_reward = -712.5
episode - 243/10000, accumulative_reward = -788.0
episode - 244/10000, accumulative_reward = -781.0
episode - 245/10000, accumulative_reward = -629.5
episode - 246/10000, accumulative_reward = -705.0
episode - 247/10000, accumulative_reward = -496.5
episode - 248/10000, accumulative_reward = -345.0
episode - 249/10000, accumulative_reward = -428.0
episode - 250/10000, accumulative_reward = -503.5
episode - 251/10000, accumulative_reward = -335.0
episode - 252/10000, accumulative_reward = -183.5
episode - 253/10000, accumulative_reward = -32.0
episode - 254/10000, accumulative_reward = -70.0
episode - 255/10000, accumulative_reward = -100.5
episode - 256/10000, accumulative_reward = 51.0
episode - 257/10000, accumulative_reward = -24.5
episode - 258/10000, accumulative_reward = 155.5
episode - 259/10000, accumulative_reward = 319.0
episode - 260/10000, accumulative_reward = 296.0
episode - 261/10000, accumulative_reward = 213.0
episode - 262/10000, accumulative_reward = 374.0
episode - 263/10000, accumulative_reward = 558.0
episode - 264/10000, accumulative_reward = 554.5
episode - 265/10000, accumulative_reward = 569.0
episode - 266/10000, accumulative_reward = 720.5
episode - 267/10000, accumulative_reward = 872.0
episode - 268/10000, accumulative_reward = 1023.5
episode - 269/10000, accumulative_reward = 970.5
episode - 270/10000, accumulative_reward = 1122.0
episode - 271/10000, accumulative_reward = 1273.5
episode - 272/10000, accumulative_reward = 1444.0
episode - 273/10000, accumulative_reward = 1361.0
episode - 274/10000, accumulative_reward = 1293.0
episode - 275/10000, accumulative_reward = 1460.0
episode - 276/10000, accumulative_reward = 1422.0
episode - 277/10000, accumulative_reward = 1346.5
episode - 278/10000, accumulative_reward = 1505.5
episode - 279/10000, accumulative_reward = 1657.0
episode - 280/10000, accumulative_reward = 1581.5
episode - 281/10000, accumulative_reward = 1740.5
episode - 282/10000, accumulative_reward = 1892.0
episode - 283/10000, accumulative_reward = 2043.5
episode - 284/10000, accumulative_reward = 2195.0
episode - 285/10000, accumulative_reward = 2157.0
episode - 286/10000, accumulative_reward = 2104.0
episode - 287/10000, accumulative_reward = 2255.5
episode - 288/10000, accumulative_reward = 2180.0
episode - 289/10000, accumulative_reward = 2339.0
episode - 290/10000, accumulative_reward = 2278.5
episode - 291/10000, accumulative_reward = 2203.0
episode - 292/10000, accumulative_reward = 2369.5
episode - 293/10000, accumulative_reward = 2521.0
episode - 294/10000, accumulative_reward = 2676.5
episode - 295/10000, accumulative_reward = 2623.5
episode - 296/10000, accumulative_reward = 2775.0
episode - 297/10000, accumulative_reward = 2773.5
episode - 298/10000, accumulative_reward = 2698.0
episode - 299/10000, accumulative_reward = 2702.0
episode - 300/10000, accumulative_reward = 2868.5
episode - 301/10000, accumulative_reward = 2815.5
episode - 302/10000, accumulative_reward = 2982.0
episode - 303/10000, accumulative_reward = 3133.5
episode - 304/10000, accumulative_reward = 3285.0
episode - 305/10000, accumulative_reward = 3202.0
episode - 306/10000, accumulative_reward = 3355.5
episode - 307/10000, accumulative_reward = 3507.0
episode - 308/10000, accumulative_reward = 3431.5
episode - 309/10000, accumulative_reward = 3378.5
episode - 310/10000, accumulative_reward = 3310.5
episode - 311/10000, accumulative_reward = 3477.0
episode - 312/10000, accumulative_reward = 3481.0
episode - 313/10000, accumulative_reward = 3428.0
episode - 314/10000, accumulative_reward = 3608.0
episode - 315/10000, accumulative_reward = 3562.5
episode - 316/10000, accumulative_reward = 3567.0
episode - 317/10000, accumulative_reward = 3506.5
episode - 318/10000, accumulative_reward = 3431.0
episode - 319/10000, accumulative_reward = 3597.5
episode - 320/10000, accumulative_reward = 3522.0
episode - 321/10000, accumulative_reward = 3690.5
episode - 322/10000, accumulative_reward = 3637.5
episode - 323/10000, accumulative_reward = 3808.0
episode - 324/10000, accumulative_reward = 3732.5
episode - 325/10000, accumulative_reward = 3691.5
episode - 326/10000, accumulative_reward = 3858.0
episode - 327/10000, accumulative_reward = 3805.0
episode - 328/10000, accumulative_reward = 3985.0
episode - 329/10000, accumulative_reward = 4174.5
episode - 330/10000, accumulative_reward = 4326.0
episode - 331/10000, accumulative_reward = 4510.0
episode - 332/10000, accumulative_reward = 4661.5
episode - 333/10000, accumulative_reward = 4841.5
episode - 334/10000, accumulative_reward = 4993.0
episode - 335/10000, accumulative_reward = 5154.0
episode - 336/10000, accumulative_reward = 5138.5
episode - 337/10000, accumulative_reward = 5337.5
episode - 338/10000, accumulative_reward = 5489.0
episode - 339/10000, accumulative_reward = 5436.0
episode - 340/10000, accumulative_reward = 5589.5
episode - 341/10000, accumulative_reward = 5750.5
episode - 342/10000, accumulative_reward = 5741.5
episode - 343/10000, accumulative_reward = 5908.0
episode - 344/10000, accumulative_reward = 6059.5
episode - 345/10000, accumulative_reward = 6021.5
episode - 346/10000, accumulative_reward = 6012.5
episode - 347/10000, accumulative_reward = 6226.5
episode - 348/10000, accumulative_reward = 6397.0
episode - 349/10000, accumulative_reward = 6548.5
episode - 350/10000, accumulative_reward = 6757.0
episode - 351/10000, accumulative_reward = 6918.0
episode - 352/10000, accumulative_reward = 7088.5
episode - 353/10000, accumulative_reward = 7249.5
episode - 354/10000, accumulative_reward = 7401.0
episode - 355/10000, accumulative_reward = 7600.0
episode - 356/10000, accumulative_reward = 7751.5
episode - 357/10000, accumulative_reward = 7713.5
episode - 358/10000, accumulative_reward = 7874.5
episode - 359/10000, accumulative_reward = 8054.5
episode - 360/10000, accumulative_reward = 8031.5
episode - 361/10000, accumulative_reward = 7978.5
episode - 362/10000, accumulative_reward = 8130.0
episode - 363/10000, accumulative_reward = 8107.0
episode - 364/10000, accumulative_reward = 8031.5
episode - 365/10000, accumulative_reward = 8190.5
episode - 366/10000, accumulative_reward = 8351.5
episode - 367/10000, accumulative_reward = 8522.0
episode - 368/10000, accumulative_reward = 8673.5
episode - 369/10000, accumulative_reward = 8825.0
episode - 370/10000, accumulative_reward = 8976.5
episode - 371/10000, accumulative_reward = 9137.5
episode - 372/10000, accumulative_reward = 9054.5
episode - 373/10000, accumulative_reward = 9001.5
episode - 374/10000, accumulative_reward = 8933.5
episode - 375/10000, accumulative_reward = 8873.0
episode - 376/10000, accumulative_reward = 9039.5
episode - 377/10000, accumulative_reward = 9031.5
episode - 378/10000, accumulative_reward = 9183.0
episode - 379/10000, accumulative_reward = 9344.0
episode - 380/10000, accumulative_reward = 9495.5
episode - 381/10000, accumulative_reward = 9666.0
episode - 382/10000, accumulative_reward = 9817.5
episode - 383/10000, accumulative_reward = 9969.0
episode - 384/10000, accumulative_reward = 10120.5
episode - 385/10000, accumulative_reward = 10067.5
episode - 386/10000, accumulative_reward = 10014.5
episode - 387/10000, accumulative_reward = 9946.5
episode - 388/10000, accumulative_reward = 10136.0
episode - 389/10000, accumulative_reward = 10306.5
episode - 390/10000, accumulative_reward = 10467.5
episode - 391/10000, accumulative_reward = 10473.5
episode - 392/10000, accumulative_reward = 10420.5
episode - 393/10000, accumulative_reward = 10600.5
episode - 394/10000, accumulative_reward = 10547.5
episode - 395/10000, accumulative_reward = 10708.5
episode - 396/10000, accumulative_reward = 10655.5
episode - 397/10000, accumulative_reward = 10854.5
episode - 398/10000, accumulative_reward = 11034.5
episode - 399/10000, accumulative_reward = 11186.0
episode - 400/10000, accumulative_reward = 11375.5
episode - 401/10000, accumulative_reward = 11300.0
episode - 402/10000, accumulative_reward = 11480.0
episode - 403/10000, accumulative_reward = 11397.0
episode - 404/10000, accumulative_reward = 11393.5
episode - 405/10000, accumulative_reward = 11333.0
episode - 406/10000, accumulative_reward = 11295.0
episode - 407/10000, accumulative_reward = 11465.5
episode - 408/10000, accumulative_reward = 11645.5
episode - 409/10000, accumulative_reward = 11570.0
episode - 410/10000, accumulative_reward = 11736.5
episode - 411/10000, accumulative_reward = 11668.5
episode - 412/10000, accumulative_reward = 11877.0
episode - 413/10000, accumulative_reward = 12047.5
episode - 414/10000, accumulative_reward = 12199.0
episode - 415/10000, accumulative_reward = 12350.5
episode - 416/10000, accumulative_reward = 12502.0
episode - 417/10000, accumulative_reward = 12729.5
episode - 418/10000, accumulative_reward = 12881.0
episode - 419/10000, accumulative_reward = 13042.0
episode - 420/10000, accumulative_reward = 13193.5
episode - 421/10000, accumulative_reward = 13345.0
episode - 422/10000, accumulative_reward = 13506.0
episode - 423/10000, accumulative_reward = 13657.5
episode - 424/10000, accumulative_reward = 13818.5
episode - 425/10000, accumulative_reward = 13989.0
episode - 426/10000, accumulative_reward = 14140.5
episode - 427/10000, accumulative_reward = 14330.0
episode - 428/10000, accumulative_reward = 14284.5
episode - 429/10000, accumulative_reward = 14436.0
episode - 430/10000, accumulative_reward = 14597.0
episode - 431/10000, accumulative_reward = 14748.5
episode - 432/10000, accumulative_reward = 14900.0
episode - 433/10000, accumulative_reward = 15051.5
episode - 434/10000, accumulative_reward = 15203.0
episode - 435/10000, accumulative_reward = 15383.0
episode - 436/10000, accumulative_reward = 15553.5
episode - 437/10000, accumulative_reward = 15705.0
episode - 438/10000, accumulative_reward = 15875.5
episode - 439/10000, accumulative_reward = 15872.5
episode - 440/10000, accumulative_reward = 16039.0
episode - 441/10000, accumulative_reward = 16190.5
episode - 442/10000, accumulative_reward = 16342.0
episode - 443/10000, accumulative_reward = 16531.5
episode - 444/10000, accumulative_reward = 16702.0
episode - 445/10000, accumulative_reward = 16853.5
episode - 446/10000, accumulative_reward = 17005.0
episode - 447/10000, accumulative_reward = 17175.5
episode - 448/10000, accumulative_reward = 17122.5
episode - 449/10000, accumulative_reward = 17274.0
episode - 450/10000, accumulative_reward = 17425.5
episode - 451/10000, accumulative_reward = 17342.5
episode - 452/10000, accumulative_reward = 17494.0
episode - 453/10000, accumulative_reward = 17490.5
episode - 454/10000, accumulative_reward = 17657.0
episode - 455/10000, accumulative_reward = 17808.5
episode - 456/10000, accumulative_reward = 17988.5
episode - 457/10000, accumulative_reward = 17905.5
episode - 458/10000, accumulative_reward = 18057.0
episode - 459/10000, accumulative_reward = 18063.0
episode - 460/10000, accumulative_reward = 18239.0
episode - 461/10000, accumulative_reward = 18390.5
episode - 462/10000, accumulative_reward = 18551.5
episode - 463/10000, accumulative_reward = 18750.5
episode - 464/10000, accumulative_reward = 18911.5
episode - 465/10000, accumulative_reward = 19072.5
episode - 466/10000, accumulative_reward = 19071.0
episode - 467/10000, accumulative_reward = 19247.0
episode - 468/10000, accumulative_reward = 19171.5
episode - 469/10000, accumulative_reward = 19338.0
episode - 470/10000, accumulative_reward = 19499.0
episode - 471/10000, accumulative_reward = 19650.5
episode - 472/10000, accumulative_reward = 19802.0
episode - 473/10000, accumulative_reward = 19953.5
episode - 474/10000, accumulative_reward = 19908.0
episode - 475/10000, accumulative_reward = 20078.5
episode - 476/10000, accumulative_reward = 20249.0
episode - 477/10000, accumulative_reward = 20419.5
episode - 478/10000, accumulative_reward = 20416.0
episode - 479/10000, accumulative_reward = 20582.5
episode - 480/10000, accumulative_reward = 20514.5
episode - 481/10000, accumulative_reward = 20685.0
episode - 482/10000, accumulative_reward = 20855.5
episode - 483/10000, accumulative_reward = 21007.0
episode - 484/10000, accumulative_reward = 21158.5
episode - 485/10000, accumulative_reward = 21319.5
episode - 486/10000, accumulative_reward = 21480.5
episode - 487/10000, accumulative_reward = 21632.0
episode - 488/10000, accumulative_reward = 21793.0
episode - 489/10000, accumulative_reward = 21944.5
episode - 490/10000, accumulative_reward = 22096.0
episode - 491/10000, accumulative_reward = 22247.5
episode - 492/10000, accumulative_reward = 22408.5
episode - 493/10000, accumulative_reward = 22397.5
episode - 494/10000, accumulative_reward = 22602.0
episode - 495/10000, accumulative_reward = 22598.5
episode - 496/10000, accumulative_reward = 22784.0
episode - 497/10000, accumulative_reward = 22945.0
episode - 498/10000, accumulative_reward = 23117.5
episode - 499/10000, accumulative_reward = 23288.0
episode - 500/10000, accumulative_reward = 23439.5
episode - 501/10000, accumulative_reward = 23591.0
episode - 502/10000, accumulative_reward = 23752.0
episode - 503/10000, accumulative_reward = 23903.5
episode - 504/10000, accumulative_reward = 24083.5
episode - 505/10000, accumulative_reward = 24244.5
episode - 506/10000, accumulative_reward = 24405.5
episode - 507/10000, accumulative_reward = 24566.5
episode - 508/10000, accumulative_reward = 24718.0
episode - 509/10000, accumulative_reward = 24898.0
episode - 510/10000, accumulative_reward = 25049.5
episode - 511/10000, accumulative_reward = 25201.0
episode - 512/10000, accumulative_reward = 25409.5
episode - 513/10000, accumulative_reward = 25570.5
episode - 514/10000, accumulative_reward = 25750.5
episode - 515/10000, accumulative_reward = 25902.0
episode - 516/10000, accumulative_reward = 26082.0
episode - 517/10000, accumulative_reward = 26281.0
episode - 518/10000, accumulative_reward = 26499.0
episode - 519/10000, accumulative_reward = 26423.5
episode - 520/10000, accumulative_reward = 26582.5
episode - 521/10000, accumulative_reward = 26734.0
episode - 522/10000, accumulative_reward = 26904.5
episode - 523/10000, accumulative_reward = 27056.0
episode - 524/10000, accumulative_reward = 27003.0
episode - 525/10000, accumulative_reward = 27185.5
episode - 526/10000, accumulative_reward = 27337.0
episode - 527/10000, accumulative_reward = 27555.0
episode - 528/10000, accumulative_reward = 27706.5
episode - 529/10000, accumulative_reward = 27886.5
episode - 530/10000, accumulative_reward = 28038.0
episode - 531/10000, accumulative_reward = 28199.0
episode - 532/10000, accumulative_reward = 28350.5
episode - 533/10000, accumulative_reward = 28521.0
episode - 534/10000, accumulative_reward = 28691.5
episode - 535/10000, accumulative_reward = 28843.0
episode - 536/10000, accumulative_reward = 29004.0
episode - 537/10000, accumulative_reward = 29165.0
episode - 538/10000, accumulative_reward = 29345.0
episode - 539/10000, accumulative_reward = 29292.0
episode - 540/10000, accumulative_reward = 29457.0
episode - 541/10000, accumulative_reward = 29608.5
episode - 542/10000, accumulative_reward = 29760.0
episode - 543/10000, accumulative_reward = 29911.5
episode - 544/10000, accumulative_reward = 30063.0
episode - 545/10000, accumulative_reward = 30233.5
episode - 546/10000, accumulative_reward = 30385.0
episode - 547/10000, accumulative_reward = 30536.5
episode - 548/10000, accumulative_reward = 30688.0
episode - 549/10000, accumulative_reward = 30839.5
episode - 550/10000, accumulative_reward = 30991.0
episode - 551/10000, accumulative_reward = 31142.5
episode - 552/10000, accumulative_reward = 31294.0
episode - 553/10000, accumulative_reward = 31445.5
episode - 554/10000, accumulative_reward = 31597.0
episode - 555/10000, accumulative_reward = 31544.0
episode - 556/10000, accumulative_reward = 31695.5
episode - 557/10000, accumulative_reward = 31847.0
episode - 558/10000, accumulative_reward = 31998.5
episode - 559/10000, accumulative_reward = 32150.0
episode - 560/10000, accumulative_reward = 32301.5
episode - 561/10000, accumulative_reward = 32453.0
episode - 562/10000, accumulative_reward = 32604.5
episode - 563/10000, accumulative_reward = 32756.0
episode - 564/10000, accumulative_reward = 32907.5
episode - 565/10000, accumulative_reward = 33068.5
episode - 566/10000, accumulative_reward = 33220.0
episode - 567/10000, accumulative_reward = 33371.5
episode - 568/10000, accumulative_reward = 33348.5
episode - 569/10000, accumulative_reward = 33295.5
episode - 570/10000, accumulative_reward = 33447.0
episode - 571/10000, accumulative_reward = 33598.5
episode - 572/10000, accumulative_reward = 33750.0
episode - 573/10000, accumulative_reward = 33901.5
episode - 574/10000, accumulative_reward = 34053.0
episode - 575/10000, accumulative_reward = 33992.5
episode - 576/10000, accumulative_reward = 34144.0
episode - 577/10000, accumulative_reward = 34295.5
episode - 578/10000, accumulative_reward = 34447.0
episode - 579/10000, accumulative_reward = 34598.5
episode - 580/10000, accumulative_reward = 34545.5
episode - 581/10000, accumulative_reward = 34697.0
episode - 582/10000, accumulative_reward = 34867.5
episode - 583/10000, accumulative_reward = 35042.0
episode - 584/10000, accumulative_reward = 35193.5
episode - 585/10000, accumulative_reward = 35345.0
episode - 586/10000, accumulative_reward = 35496.5
episode - 587/10000, accumulative_reward = 35667.0
episode - 588/10000, accumulative_reward = 35818.5
episode - 589/10000, accumulative_reward = 35998.5
episode - 590/10000, accumulative_reward = 36169.0
episode - 591/10000, accumulative_reward = 36116.0
episode - 592/10000, accumulative_reward = 36277.0
episode - 593/10000, accumulative_reward = 36457.0
episode - 594/10000, accumulative_reward = 36637.0
episode - 595/10000, accumulative_reward = 36584.0
episode - 596/10000, accumulative_reward = 36735.5
episode - 597/10000, accumulative_reward = 36887.0
episode - 598/10000, accumulative_reward = 37076.5
episode - 599/10000, accumulative_reward = 37228.0
episode - 600/10000, accumulative_reward = 37379.5
episode - 601/10000, accumulative_reward = 37311.5
episode - 602/10000, accumulative_reward = 37478.0
episode - 603/10000, accumulative_reward = 37631.5
episode - 604/10000, accumulative_reward = 37783.0
episode - 605/10000, accumulative_reward = 37934.5
episode - 606/10000, accumulative_reward = 37851.5
episode - 607/10000, accumulative_reward = 38012.5
episode - 608/10000, accumulative_reward = 38164.0
episode - 609/10000, accumulative_reward = 38315.5
