episode - 0/10000, accumulative_reward = 0
episode - 174/10000, accumulative_reward = 9090.5
episode - 175/10000, accumulative_reward = 9196.5
episode - 176/10000, accumulative_reward = 9248.5
episode - 177/10000, accumulative_reward = 9314.0
episode - 178/10000, accumulative_reward = 9397.5
episode - 179/10000, accumulative_reward = 9505.0
episode - 180/10000, accumulative_reward = 9569.0
episode - 181/10000, accumulative_reward = 9630.0
episode - 182/10000, accumulative_reward = 9720.0
episode - 183/10000, accumulative_reward = 9832.5
episode - 184/10000, accumulative_reward = 9959.5
episode - 185/10000, accumulative_reward = 10022.0
episode - 186/10000, accumulative_reward = 10143.0
episode - 187/10000, accumulative_reward = 10263.5
episode - 188/10000, accumulative_reward = 10344.0
episode - 189/10000, accumulative_reward = 10402.0
episode - 190/10000, accumulative_reward = 10520.0
episode - 191/10000, accumulative_reward = 10590.0
episode - 192/10000, accumulative_reward = 10642.0
episode - 193/10000, accumulative_reward = 10778.5
episode - 194/10000, accumulative_reward = 10893.0
episode - 195/10000, accumulative_reward = 10998.5
episode - 196/10000, accumulative_reward = 11094.0
episode - 197/10000, accumulative_reward = 11156.5
episode - 198/10000, accumulative_reward = 11267.0
episode - 199/10000, accumulative_reward = 11268.0
episode - 200/10000, accumulative_reward = 11376.0
episode - 201/10000, accumulative_reward = 11490.5
episode - 202/10000, accumulative_reward = 11542.5
episode - 203/10000, accumulative_reward = 11606.5
episode - 204/10000, accumulative_reward = 11700.5
episode - 205/10000, accumulative_reward = 11794.5
episode - 206/10000, accumulative_reward = 11867.5
episode - 207/10000, accumulative_reward = 11969.0
episode - 208/10000, accumulative_reward = 12081.5
episode - 209/10000, accumulative_reward = 12184.5
episode - 210/10000, accumulative_reward = 12263.5
episode - 211/10000, accumulative_reward = 12348.5
episode - 212/10000, accumulative_reward = 12474.5
episode - 213/10000, accumulative_reward = 12582.0
episode - 214/10000, accumulative_reward = 12684.5
episode - 215/10000, accumulative_reward = 12750.0
episode - 216/10000, accumulative_reward = 12820.0
episode - 217/10000, accumulative_reward = 12902.0
episode - 218/10000, accumulative_reward = 12994.5
episode - 219/10000, accumulative_reward = 13058.5
episode - 220/10000, accumulative_reward = 13139.0
episode - 221/10000, accumulative_reward = 13252.5
episode - 222/10000, accumulative_reward = 13345.0
episode - 223/10000, accumulative_reward = 13365.5
episode - 224/10000, accumulative_reward = 13395.0
episode - 225/10000, accumulative_reward = 13447.0
episode - 226/10000, accumulative_reward = 13546.0
episode - 227/10000, accumulative_reward = 13665.0
episode - 228/10000, accumulative_reward = 13803.5
episode - 229/10000, accumulative_reward = 13846.5
episode - 230/10000, accumulative_reward = 13909.0
episode - 231/10000, accumulative_reward = 14023.0
episode - 232/10000, accumulative_reward = 14157.5
episode - 233/10000, accumulative_reward = 14221.5
episode - 234/10000, accumulative_reward = 14273.5
episode - 235/10000, accumulative_reward = 14355.5
episode - 236/10000, accumulative_reward = 14439.0
episode - 237/10000, accumulative_reward = 14467.0
episode - 238/10000, accumulative_reward = 14501.0
episode - 239/10000, accumulative_reward = 14596.0
episode - 240/10000, accumulative_reward = 14658.5
episode - 241/10000, accumulative_reward = 14737.5
episode - 242/10000, accumulative_reward = 14841.5
episode - 243/10000, accumulative_reward = 14944.5
episode - 244/10000, accumulative_reward = 15058.5
episode - 245/10000, accumulative_reward = 15130.0
episode - 246/10000, accumulative_reward = 15218.0
episode - 247/10000, accumulative_reward = 15306.0
episode - 248/10000, accumulative_reward = 15377.5
episode - 249/10000, accumulative_reward = 15440.0
episode - 250/10000, accumulative_reward = 15535.5
episode - 251/10000, accumulative_reward = 15604.0
episode - 252/10000, accumulative_reward = 15668.0
episode - 253/10000, accumulative_reward = 15738.0
episode - 254/10000, accumulative_reward = 15758.5
episode - 255/10000, accumulative_reward = 15840.5
episode - 256/10000, accumulative_reward = 15955.0
episode - 257/10000, accumulative_reward = 16064.0
episode - 258/10000, accumulative_reward = 16122.0
episode - 259/10000, accumulative_reward = 16184.5
episode - 260/10000, accumulative_reward = 16302.5
episode - 261/10000, accumulative_reward = 16408.5
episode - 262/10000, accumulative_reward = 16471.0
episode - 263/10000, accumulative_reward = 16535.0
episode - 264/10000, accumulative_reward = 16605.0
episode - 265/10000, accumulative_reward = 16666.0
episode - 266/10000, accumulative_reward = 16676.0
episode - 267/10000, accumulative_reward = 16740.0
episode - 268/10000, accumulative_reward = 16810.0
episode - 269/10000, accumulative_reward = 16889.0
episode - 270/10000, accumulative_reward = 17009.0
episode - 271/10000, accumulative_reward = 17123.0
episode - 272/10000, accumulative_reward = 17206.5
episode - 273/10000, accumulative_reward = 17328.0
episode - 274/10000, accumulative_reward = 17455.0
episode - 275/10000, accumulative_reward = 17582.0
episode - 276/10000, accumulative_reward = 17644.5
episode - 277/10000, accumulative_reward = 17780.5
episode - 278/10000, accumulative_reward = 17907.5
episode - 279/10000, accumulative_reward = 17970.0
episode - 280/10000, accumulative_reward = 18099.5
episode - 281/10000, accumulative_reward = 18232.5
episode - 282/10000, accumulative_reward = 18283.0
episode - 283/10000, accumulative_reward = 18400.0
episode - 284/10000, accumulative_reward = 18452.0
episode - 285/10000, accumulative_reward = 18544.5
episode - 286/10000, accumulative_reward = 18665.5
episode - 287/10000, accumulative_reward = 18728.0
episode - 288/10000, accumulative_reward = 18820.5
episode - 289/10000, accumulative_reward = 18947.5
episode - 290/10000, accumulative_reward = 19013.0
episode - 291/10000, accumulative_reward = 19109.0
episode - 292/10000, accumulative_reward = 19207.5
episode - 293/10000, accumulative_reward = 19271.5
episode - 294/10000, accumulative_reward = 19335.5
episode - 295/10000, accumulative_reward = 19426.0
episode - 296/10000, accumulative_reward = 19488.5
episode - 297/10000, accumulative_reward = 19567.5
episode - 298/10000, accumulative_reward = 19665.0
episode - 299/10000, accumulative_reward = 19708.0
episode - 300/10000, accumulative_reward = 19798.0
episode - 301/10000, accumulative_reward = 19912.0
episode - 302/10000, accumulative_reward = 20040.0
episode - 303/10000, accumulative_reward = 20159.0
episode - 304/10000, accumulative_reward = 20292.5
episode - 305/10000, accumulative_reward = 20383.5
episode - 306/10000, accumulative_reward = 20497.5
episode - 307/10000, accumulative_reward = 20573.0
episode - 308/10000, accumulative_reward = 20694.0
episode - 309/10000, accumulative_reward = 20824.0
episode - 310/10000, accumulative_reward = 20907.5
episode - 311/10000, accumulative_reward = 21016.5
episode - 312/10000, accumulative_reward = 21080.5
episode - 313/10000, accumulative_reward = 21159.5
episode - 314/10000, accumulative_reward = 21244.5
episode - 315/10000, accumulative_reward = 21346.0
episode - 316/10000, accumulative_reward = 21466.5
episode - 317/10000, accumulative_reward = 21590.5
episode - 318/10000, accumulative_reward = 21654.5
episode - 319/10000, accumulative_reward = 21649.5
episode - 320/10000, accumulative_reward = 21752.5
episode - 321/10000, accumulative_reward = 21816.5
episode - 322/10000, accumulative_reward = 21882.0
episode - 323/10000, accumulative_reward = 21944.5
episode - 324/10000, accumulative_reward = 22033.5
episode - 325/10000, accumulative_reward = 22097.5
episode - 326/10000, accumulative_reward = 22176.5
episode - 327/10000, accumulative_reward = 22240.5
episode - 328/10000, accumulative_reward = 22319.5
episode - 329/10000, accumulative_reward = 22419.5
episode - 330/10000, accumulative_reward = 22420.5
episode - 331/10000, accumulative_reward = 22477.0
episode - 332/10000, accumulative_reward = 22616.5
episode - 333/10000, accumulative_reward = 22728.5
episode - 334/10000, accumulative_reward = 22844.0
episode - 335/10000, accumulative_reward = 22972.0
episode - 336/10000, accumulative_reward = 23093.0
episode - 337/10000, accumulative_reward = 23190.0
episode - 338/10000, accumulative_reward = 23279.0
episode - 339/10000, accumulative_reward = 23379.0
episode - 340/10000, accumulative_reward = 23512.5
episode - 341/10000, accumulative_reward = 23606.5
episode - 342/10000, accumulative_reward = 23711.0
episode - 343/10000, accumulative_reward = 23799.0
episode - 344/10000, accumulative_reward = 23893.0
episode - 345/10000, accumulative_reward = 24000.5
episode - 346/10000, accumulative_reward = 24127.5
episode - 347/10000, accumulative_reward = 24258.5
episode - 348/10000, accumulative_reward = 24372.5
episode - 349/10000, accumulative_reward = 24451.5
episode - 350/10000, accumulative_reward = 24548.5
episode - 351/10000, accumulative_reward = 24630.5
episode - 352/10000, accumulative_reward = 24694.5
episode - 353/10000, accumulative_reward = 24758.5
episode - 354/10000, accumulative_reward = 24873.0
episode - 355/10000, accumulative_reward = 24944.5
episode - 356/10000, accumulative_reward = 25007.0
episode - 357/10000, accumulative_reward = 25102.5
episode - 358/10000, accumulative_reward = 25217.0
episode - 359/10000, accumulative_reward = 25281.0
episode - 360/10000, accumulative_reward = 25360.0
episode - 361/10000, accumulative_reward = 25471.0
episode - 362/10000, accumulative_reward = 25601.5
episode - 363/10000, accumulative_reward = 25673.0
episode - 364/10000, accumulative_reward = 25783.5
episode - 365/10000, accumulative_reward = 25873.5
episode - 366/10000, accumulative_reward = 25963.5
episode - 367/10000, accumulative_reward = 26110.0
episode - 368/10000, accumulative_reward = 26174.0
episode - 369/10000, accumulative_reward = 26244.0
episode - 370/10000, accumulative_reward = 26314.0
episode - 371/10000, accumulative_reward = 26391.5
episode - 372/10000, accumulative_reward = 26463.0
episode - 373/10000, accumulative_reward = 26443.0
episode - 374/10000, accumulative_reward = 26556.5
episode - 375/10000, accumulative_reward = 26685.5
episode - 376/10000, accumulative_reward = 26806.0
episode - 377/10000, accumulative_reward = 26913.5
episode - 378/10000, accumulative_reward = 27008.5
episode - 379/10000, accumulative_reward = 26975.0
episode - 380/10000, accumulative_reward = 27061.0
episode - 381/10000, accumulative_reward = 27125.0
episode - 382/10000, accumulative_reward = 27238.0
episode - 383/10000, accumulative_reward = 27320.5
episode - 384/10000, accumulative_reward = 27383.0
episode - 385/10000, accumulative_reward = 27462.0
episode - 386/10000, accumulative_reward = 27572.5
episode - 387/10000, accumulative_reward = 27674.0
episode - 388/10000, accumulative_reward = 27669.0
episode - 389/10000, accumulative_reward = 27764.5
episode - 390/10000, accumulative_reward = 27759.5
episode - 391/10000, accumulative_reward = 27822.0
episode - 392/10000, accumulative_reward = 27877.0
episode - 393/10000, accumulative_reward = 27872.0
episode - 394/10000, accumulative_reward = 27934.5
episode - 395/10000, accumulative_reward = 27977.5
episode - 396/10000, accumulative_reward = 28043.0
episode - 397/10000, accumulative_reward = 28175.5
episode - 398/10000, accumulative_reward = 28294.5
episode - 399/10000, accumulative_reward = 28358.5
episode - 400/10000, accumulative_reward = 28440.5
episode - 401/10000, accumulative_reward = 28528.5
episode - 402/10000, accumulative_reward = 28601.5
episode - 403/10000, accumulative_reward = 28691.5
episode - 404/10000, accumulative_reward = 28827.5
episode - 405/10000, accumulative_reward = 28891.5
episode - 406/10000, accumulative_reward = 29005.5
episode - 407/10000, accumulative_reward = 29107.5
episode - 408/10000, accumulative_reward = 29170.0
episode - 409/10000, accumulative_reward = 29165.0
episode - 410/10000, accumulative_reward = 29226.0
episode - 411/10000, accumulative_reward = 29285.5
episode - 412/10000, accumulative_reward = 29349.5
episode - 413/10000, accumulative_reward = 29329.5
episode - 414/10000, accumulative_reward = 29450.5
episode - 415/10000, accumulative_reward = 29590.5
episode - 416/10000, accumulative_reward = 29693.5
episode - 417/10000, accumulative_reward = 29759.0
episode - 418/10000, accumulative_reward = 29868.0
episode - 419/10000, accumulative_reward = 29953.0
episode - 420/10000, accumulative_reward = 30063.0
episode - 421/10000, accumulative_reward = 30164.5
episode - 422/10000, accumulative_reward = 30281.5
episode - 423/10000, accumulative_reward = 30276.5
episode - 424/10000, accumulative_reward = 30406.0
episode - 425/10000, accumulative_reward = 30450.5
episode - 426/10000, accumulative_reward = 30519.0
episode - 427/10000, accumulative_reward = 30581.5
episode - 428/10000, accumulative_reward = 30645.5
episode - 429/10000, accumulative_reward = 30715.5
episode - 430/10000, accumulative_reward = 30794.5
episode - 431/10000, accumulative_reward = 30896.0
episode - 432/10000, accumulative_reward = 31011.0
episode - 433/10000, accumulative_reward = 31073.5
episode - 434/10000, accumulative_reward = 31143.5
episode - 435/10000, accumulative_reward = 31269.0
episode - 436/10000, accumulative_reward = 31384.0
episode - 437/10000, accumulative_reward = 31451.0
episode - 438/10000, accumulative_reward = 31431.0
episode - 439/10000, accumulative_reward = 31496.5
episode - 440/10000, accumulative_reward = 31551.5
episode - 441/10000, accumulative_reward = 31662.0
episode - 442/10000, accumulative_reward = 31755.0
episode - 443/10000, accumulative_reward = 31851.0
episode - 444/10000, accumulative_reward = 31961.0
episode - 445/10000, accumulative_reward = 32025.0
episode - 446/10000, accumulative_reward = 32148.5
episode - 447/10000, accumulative_reward = 32259.0
episode - 448/10000, accumulative_reward = 32323.0
episode - 449/10000, accumulative_reward = 32439.5
episode - 450/10000, accumulative_reward = 32563.5
episode - 451/10000, accumulative_reward = 32682.5
episode - 452/10000, accumulative_reward = 32822.5
episode - 453/10000, accumulative_reward = 32936.5
episode - 454/10000, accumulative_reward = 33044.0
episode - 455/10000, accumulative_reward = 33177.5
episode - 456/10000, accumulative_reward = 33285.0
episode - 457/10000, accumulative_reward = 33265.0
episode - 458/10000, accumulative_reward = 33236.0
episode - 459/10000, accumulative_reward = 33270.0
episode - 460/10000, accumulative_reward = 33376.5
episode - 461/10000, accumulative_reward = 33478.5
episode - 462/10000, accumulative_reward = 33578.5
episode - 463/10000, accumulative_reward = 33677.0
episode - 464/10000, accumulative_reward = 33741.0
episode - 465/10000, accumulative_reward = 33721.0
episode - 466/10000, accumulative_reward = 33783.5
episode - 467/10000, accumulative_reward = 33873.5
episode - 468/10000, accumulative_reward = 33987.5
episode - 469/10000, accumulative_reward = 34101.5
episode - 470/10000, accumulative_reward = 34240.0
episode - 471/10000, accumulative_reward = 34352.5
episode - 472/10000, accumulative_reward = 34486.0
episode - 473/10000, accumulative_reward = 34538.0
episode - 474/10000, accumulative_reward = 34602.0
episode - 475/10000, accumulative_reward = 34681.0
episode - 476/10000, accumulative_reward = 34795.5
episode - 477/10000, accumulative_reward = 34924.5
episode - 478/10000, accumulative_reward = 35061.5
episode - 479/10000, accumulative_reward = 35125.5
episode - 480/10000, accumulative_reward = 35236.0
episode - 481/10000, accumulative_reward = 35343.5
episode - 482/10000, accumulative_reward = 35457.5
episode - 483/10000, accumulative_reward = 35545.5
episode - 484/10000, accumulative_reward = 35668.0
episode - 485/10000, accumulative_reward = 35690.0
episode - 486/10000, accumulative_reward = 35754.0
episode - 487/10000, accumulative_reward = 35861.5
episode - 488/10000, accumulative_reward = 35877.5
episode - 489/10000, accumulative_reward = 35965.5
episode - 490/10000, accumulative_reward = 36054.5
episode - 491/10000, accumulative_reward = 36124.5
episode - 492/10000, accumulative_reward = 36188.5
episode - 493/10000, accumulative_reward = 36292.5
episode - 494/10000, accumulative_reward = 36259.0
episode - 495/10000, accumulative_reward = 36363.5
episode - 496/10000, accumulative_reward = 36442.5
episode - 497/10000, accumulative_reward = 36576.0
episode - 498/10000, accumulative_reward = 36634.0
episode - 499/10000, accumulative_reward = 36701.0
episode - 500/10000, accumulative_reward = 36789.0
episode - 501/10000, accumulative_reward = 36890.5
episode - 502/10000, accumulative_reward = 37004.5
episode - 503/10000, accumulative_reward = 37133.0
episode - 504/10000, accumulative_reward = 37254.0
episode - 505/10000, accumulative_reward = 37318.0
episode - 506/10000, accumulative_reward = 37416.5
episode - 507/10000, accumulative_reward = 37498.5
episode - 508/10000, accumulative_reward = 37561.0
episode - 509/10000, accumulative_reward = 37631.0
episode - 510/10000, accumulative_reward = 37721.0
episode - 511/10000, accumulative_reward = 37785.0
episode - 512/10000, accumulative_reward = 37880.5
episode - 513/10000, accumulative_reward = 37968.5
episode - 514/10000, accumulative_reward = 38069.0
episode - 515/10000, accumulative_reward = 38208.0
episode - 516/10000, accumulative_reward = 38322.0
episode - 517/10000, accumulative_reward = 38381.5
episode - 518/10000, accumulative_reward = 38477.5
episode - 519/10000, accumulative_reward = 38541.5
episode - 520/10000, accumulative_reward = 38658.0
episode - 521/10000, accumulative_reward = 38737.0
episode - 522/10000, accumulative_reward = 38795.0
episode - 523/10000, accumulative_reward = 38897.0
episode - 524/10000, accumulative_reward = 39019.5
episode - 525/10000, accumulative_reward = 39125.5
episode - 526/10000, accumulative_reward = 39198.5
episode - 527/10000, accumulative_reward = 39301.5
episode - 528/10000, accumulative_reward = 39415.5
episode - 529/10000, accumulative_reward = 39529.5
episode - 530/10000, accumulative_reward = 39658.0
episode - 531/10000, accumulative_reward = 39749.0
episode - 532/10000, accumulative_reward = 39825.0
episode - 533/10000, accumulative_reward = 39887.5
episode - 534/10000, accumulative_reward = 39957.5
episode - 535/10000, accumulative_reward = 40036.5
episode - 536/10000, accumulative_reward = 40100.5
episode - 537/10000, accumulative_reward = 40172.5
episode - 538/10000, accumulative_reward = 40271.0
episode - 539/10000, accumulative_reward = 40387.0
episode - 540/10000, accumulative_reward = 40520.0
episode - 541/10000, accumulative_reward = 40536.0
episode - 542/10000, accumulative_reward = 40600.0
episode - 543/10000, accumulative_reward = 40670.0
episode - 544/10000, accumulative_reward = 40767.5
episode - 545/10000, accumulative_reward = 40831.5
episode - 546/10000, accumulative_reward = 40912.0
episode - 547/10000, accumulative_reward = 40974.5
episode - 548/10000, accumulative_reward = 41044.5
episode - 549/10000, accumulative_reward = 41146.0
episode - 550/10000, accumulative_reward = 41285.0
episode - 551/10000, accumulative_reward = 41323.5
episode - 552/10000, accumulative_reward = 41402.5
episode - 553/10000, accumulative_reward = 41513.0
episode - 554/10000, accumulative_reward = 41641.5
episode - 555/10000, accumulative_reward = 41762.0
episode - 556/10000, accumulative_reward = 41889.0
episode - 557/10000, accumulative_reward = 41997.0
episode - 558/10000, accumulative_reward = 42061.0
episode - 559/10000, accumulative_reward = 42173.0
episode - 560/10000, accumulative_reward = 42300.0
episode - 561/10000, accumulative_reward = 42373.0
episode - 562/10000, accumulative_reward = 42482.0
episode - 563/10000, accumulative_reward = 42574.5
episode - 564/10000, accumulative_reward = 42638.5
episode - 565/10000, accumulative_reward = 42642.5
episode - 566/10000, accumulative_reward = 42624.0
episode - 567/10000, accumulative_reward = 42734.5
episode - 568/10000, accumulative_reward = 42821.0
episode - 569/10000, accumulative_reward = 42885.0
episode - 570/10000, accumulative_reward = 42989.5
episode - 571/10000, accumulative_reward = 43053.5
episode - 572/10000, accumulative_reward = 43048.5
episode - 573/10000, accumulative_reward = 43112.5
episode - 574/10000, accumulative_reward = 43202.0
episode - 575/10000, accumulative_reward = 43305.0
episode - 576/10000, accumulative_reward = 43369.0
episode - 577/10000, accumulative_reward = 43499.5
episode - 578/10000, accumulative_reward = 43620.5
episode - 579/10000, accumulative_reward = 43717.5
episode - 580/10000, accumulative_reward = 43835.5
episode - 581/10000, accumulative_reward = 43830.5
episode - 582/10000, accumulative_reward = 43927.5
episode - 583/10000, accumulative_reward = 43949.5
episode - 584/10000, accumulative_reward = 44013.5
episode - 585/10000, accumulative_reward = 44023.5
episode - 586/10000, accumulative_reward = 44077.0
episode - 587/10000, accumulative_reward = 44174.5
episode - 588/10000, accumulative_reward = 44270.5
episode - 589/10000, accumulative_reward = 44360.5
episode - 590/10000, accumulative_reward = 44424.5
episode - 591/10000, accumulative_reward = 44523.0
episode - 592/10000, accumulative_reward = 44587.0
episode - 593/10000, accumulative_reward = 44720.0
episode - 594/10000, accumulative_reward = 44763.0
episode - 595/10000, accumulative_reward = 44851.5
episode - 596/10000, accumulative_reward = 44941.0
episode - 597/10000, accumulative_reward = 45005.0
episode - 598/10000, accumulative_reward = 45084.0
episode - 599/10000, accumulative_reward = 45181.5
episode - 600/10000, accumulative_reward = 45245.5
episode - 601/10000, accumulative_reward = 45240.5
episode - 602/10000, accumulative_reward = 45303.0
episode - 603/10000, accumulative_reward = 45365.5
episode - 604/10000, accumulative_reward = 45476.0
episode - 605/10000, accumulative_reward = 45616.0
episode - 606/10000, accumulative_reward = 45743.0
episode - 607/10000, accumulative_reward = 45807.0
episode - 608/10000, accumulative_reward = 45871.0
episode - 609/10000, accumulative_reward = 45950.0
