episode - 0/10000, accumulative_reward = 0
episode - 71/10000, accumulative_reward = -4752.5
episode - 72/10000, accumulative_reward = -4815.0
episode - 73/10000, accumulative_reward = -4850.0
episode - 74/10000, accumulative_reward = -4924.5
episode - 75/10000, accumulative_reward = -4989.0
episode - 76/10000, accumulative_reward = -5013.0
episode - 77/10000, accumulative_reward = -5194.5
episode - 78/10000, accumulative_reward = -5242.0
episode - 79/10000, accumulative_reward = -5262.0
episode - 80/10000, accumulative_reward = -5364.5
episode - 81/10000, accumulative_reward = -5407.0
episode - 82/10000, accumulative_reward = -5483.5
episode - 83/10000, accumulative_reward = -5627.5
episode - 84/10000, accumulative_reward = -5672.5
episode - 85/10000, accumulative_reward = -5720.5
episode - 86/10000, accumulative_reward = -5755.5
episode - 87/10000, accumulative_reward = -5799.5
episode - 88/10000, accumulative_reward = -5849.0
episode - 89/10000, accumulative_reward = -5902.5
episode - 90/10000, accumulative_reward = -5941.5
episode - 91/10000, accumulative_reward = -5981.0
episode - 92/10000, accumulative_reward = -6033.0
episode - 93/10000, accumulative_reward = -6152.0
episode - 94/10000, accumulative_reward = -6184.0
episode - 95/10000, accumulative_reward = -6243.5
episode - 96/10000, accumulative_reward = -6277.5
episode - 97/10000, accumulative_reward = -6334.5
episode - 98/10000, accumulative_reward = -6367.5
episode - 99/10000, accumulative_reward = -6453.5
episode - 100/10000, accumulative_reward = -6484.0
episode - 101/10000, accumulative_reward = -6514.5
episode - 102/10000, accumulative_reward = -6562.5
episode - 103/10000, accumulative_reward = -6665.0
episode - 104/10000, accumulative_reward = -6491.5
episode - 105/10000, accumulative_reward = -6549.0
episode - 106/10000, accumulative_reward = -6601.0
episode - 107/10000, accumulative_reward = -6698.0
episode - 108/10000, accumulative_reward = -6749.5
episode - 109/10000, accumulative_reward = -6809.0
episode - 110/10000, accumulative_reward = -6873.0
episode - 111/10000, accumulative_reward = -6699.5
episode - 112/10000, accumulative_reward = -6761.5
episode - 113/10000, accumulative_reward = -6801.0
episode - 114/10000, accumulative_reward = -6834.0
episode - 115/10000, accumulative_reward = -6868.0
episode - 116/10000, accumulative_reward = -6912.5
episode - 117/10000, accumulative_reward = -6988.5
episode - 118/10000, accumulative_reward = -6827.0
episode - 119/10000, accumulative_reward = -6912.5
episode - 120/10000, accumulative_reward = -6996.5
episode - 121/10000, accumulative_reward = -7061.0
episode - 122/10000, accumulative_reward = -7094.0
episode - 123/10000, accumulative_reward = -7110.0
episode - 124/10000, accumulative_reward = -7171.5
episode - 125/10000, accumulative_reward = -7236.0
episode - 126/10000, accumulative_reward = -7261.0
episode - 127/10000, accumulative_reward = -7352.5
episode - 128/10000, accumulative_reward = -7393.0
episode - 129/10000, accumulative_reward = -7215.0
episode - 130/10000, accumulative_reward = -7056.5
episode - 131/10000, accumulative_reward = -6870.5
episode - 132/10000, accumulative_reward = -6912.5
episode - 133/10000, accumulative_reward = -6751.0
episode - 134/10000, accumulative_reward = -6835.0
episode - 135/10000, accumulative_reward = -6947.0
episode - 136/10000, accumulative_reward = -6997.0
episode - 137/10000, accumulative_reward = -7041.5
episode - 138/10000, accumulative_reward = -7123.5
episode - 139/10000, accumulative_reward = -7228.0
episode - 140/10000, accumulative_reward = -7054.5
episode - 141/10000, accumulative_reward = -7134.0
episode - 142/10000, accumulative_reward = -6975.5
episode - 143/10000, accumulative_reward = -7042.5
episode - 144/10000, accumulative_reward = -7096.0
episode - 145/10000, accumulative_reward = -7180.0
episode - 146/10000, accumulative_reward = -7254.0
episode - 147/10000, accumulative_reward = -7284.0
episode - 148/10000, accumulative_reward = -7333.5
episode - 149/10000, accumulative_reward = -7393.0
episode - 150/10000, accumulative_reward = -7484.5
episode - 151/10000, accumulative_reward = -7561.0
episode - 152/10000, accumulative_reward = -7616.5
episode - 153/10000, accumulative_reward = -7668.5
episode - 154/10000, accumulative_reward = -7737.5
episode - 155/10000, accumulative_reward = -7785.0
episode - 156/10000, accumulative_reward = -7838.5
episode - 157/10000, accumulative_reward = -7680.5
episode - 158/10000, accumulative_reward = -7762.5
episode - 159/10000, accumulative_reward = -7865.0
episode - 160/10000, accumulative_reward = -7941.5
episode - 161/10000, accumulative_reward = -7946.0
episode - 162/10000, accumulative_reward = -7940.0
episode - 163/10000, accumulative_reward = -8001.5
episode - 164/10000, accumulative_reward = -8010.0
episode - 165/10000, accumulative_reward = -8064.0
episode - 166/10000, accumulative_reward = -8123.0
episode - 167/10000, accumulative_reward = -8218.0
episode - 168/10000, accumulative_reward = -8303.0
episode - 169/10000, accumulative_reward = -8377.0
episode - 170/10000, accumulative_reward = -8203.5
episode - 171/10000, accumulative_reward = -8045.0
episode - 172/10000, accumulative_reward = -8115.0
episode - 173/10000, accumulative_reward = -7956.5
episode - 174/10000, accumulative_reward = -7798.0
episode - 175/10000, accumulative_reward = -7855.0
episode - 176/10000, accumulative_reward = -7923.0
episode - 177/10000, accumulative_reward = -7937.0
episode - 178/10000, accumulative_reward = -8004.0
episode - 179/10000, accumulative_reward = -8034.0
episode - 180/10000, accumulative_reward = -7875.5
episode - 181/10000, accumulative_reward = -7717.0
episode - 182/10000, accumulative_reward = -7795.0
episode - 183/10000, accumulative_reward = -7796.0
episode - 184/10000, accumulative_reward = -7622.5
episode - 185/10000, accumulative_reward = -7464.0
episode - 186/10000, accumulative_reward = -7309.5
episode - 187/10000, accumulative_reward = -7151.0
episode - 188/10000, accumulative_reward = -6992.5
episode - 189/10000, accumulative_reward = -6834.0
episode - 190/10000, accumulative_reward = -6886.0
episode - 191/10000, accumulative_reward = -6727.5
episode - 192/10000, accumulative_reward = -6764.0
episode - 193/10000, accumulative_reward = -6772.5
episode - 194/10000, accumulative_reward = -6599.5
episode - 195/10000, accumulative_reward = -6666.5
episode - 196/10000, accumulative_reward = -6712.5
episode - 197/10000, accumulative_reward = -6548.0
episode - 198/10000, accumulative_reward = -6592.0
episode - 199/10000, accumulative_reward = -6426.5
episode - 200/10000, accumulative_reward = -6478.5
episode - 201/10000, accumulative_reward = -6544.5
episode - 202/10000, accumulative_reward = -6386.0
episode - 203/10000, accumulative_reward = -6469.0
episode - 204/10000, accumulative_reward = -6518.0
episode - 205/10000, accumulative_reward = -6562.5
episode - 206/10000, accumulative_reward = -6616.0
episode - 207/10000, accumulative_reward = -6700.0
episode - 208/10000, accumulative_reward = -6776.5
episode - 209/10000, accumulative_reward = -6786.5
episode - 210/10000, accumulative_reward = -6855.5
episode - 211/10000, accumulative_reward = -6697.0
episode - 212/10000, accumulative_reward = -6538.5
episode - 213/10000, accumulative_reward = -6605.5
episode - 214/10000, accumulative_reward = -6447.0
episode - 215/10000, accumulative_reward = -6282.5
episode - 216/10000, accumulative_reward = -6349.5
episode - 217/10000, accumulative_reward = -6191.0
episode - 218/10000, accumulative_reward = -6258.0
episode - 219/10000, accumulative_reward = -6099.5
episode - 220/10000, accumulative_reward = -6191.0
episode - 221/10000, accumulative_reward = -6009.5
episode - 222/10000, accumulative_reward = -5851.0
episode - 223/10000, accumulative_reward = -5692.5
episode - 224/10000, accumulative_reward = -5729.5
episode - 225/10000, accumulative_reward = -5571.0
episode - 226/10000, accumulative_reward = -5412.5
episode - 227/10000, accumulative_reward = -5254.0
episode - 228/10000, accumulative_reward = -5321.0
episode - 229/10000, accumulative_reward = -5380.5
episode - 230/10000, accumulative_reward = -5428.5
episode - 231/10000, accumulative_reward = -5260.0
episode - 232/10000, accumulative_reward = -5101.5
episode - 233/10000, accumulative_reward = -5168.5
episode - 234/10000, accumulative_reward = -5010.0
episode - 235/10000, accumulative_reward = -4851.5
episode - 236/10000, accumulative_reward = -4693.0
episode - 237/10000, accumulative_reward = -4534.5
episode - 238/10000, accumulative_reward = -4376.0
episode - 239/10000, accumulative_reward = -4408.0
episode - 240/10000, accumulative_reward = -4251.0
episode - 241/10000, accumulative_reward = -4082.0
episode - 242/10000, accumulative_reward = -4149.0
episode - 243/10000, accumulative_reward = -3990.5
episode - 244/10000, accumulative_reward = -3826.5
episode - 245/10000, accumulative_reward = -3669.5
episode - 246/10000, accumulative_reward = -3511.0
episode - 247/10000, accumulative_reward = -3352.5
episode - 248/10000, accumulative_reward = -3412.0
episode - 249/10000, accumulative_reward = -3238.5
episode - 250/10000, accumulative_reward = -3080.0
episode - 251/10000, accumulative_reward = -2921.5
episode - 252/10000, accumulative_reward = -2763.0
episode - 253/10000, accumulative_reward = -2830.0
episode - 254/10000, accumulative_reward = -2671.5
episode - 255/10000, accumulative_reward = -2504.5
episode - 256/10000, accumulative_reward = -2579.0
episode - 257/10000, accumulative_reward = -2626.0
episode - 258/10000, accumulative_reward = -2433.0
episode - 259/10000, accumulative_reward = -2253.0
episode - 260/10000, accumulative_reward = -2094.5
episode - 261/10000, accumulative_reward = -1925.5
episode - 262/10000, accumulative_reward = -1767.0
episode - 263/10000, accumulative_reward = -1598.0
episode - 264/10000, accumulative_reward = -1439.5
episode - 265/10000, accumulative_reward = -1281.0
episode - 266/10000, accumulative_reward = -1122.5
episode - 267/10000, accumulative_reward = -964.0
episode - 268/10000, accumulative_reward = -1019.0
episode - 269/10000, accumulative_reward = -860.5
episode - 270/10000, accumulative_reward = -702.0
episode - 271/10000, accumulative_reward = -543.5
episode - 272/10000, accumulative_reward = -385.0
episode - 273/10000, accumulative_reward = -220.5
episode - 274/10000, accumulative_reward = -62.0
episode - 275/10000, accumulative_reward = 96.5
episode - 276/10000, accumulative_reward = 259.0
episode - 277/10000, accumulative_reward = 423.5
episode - 278/10000, accumulative_reward = 582.0
episode - 279/10000, accumulative_reward = 746.5
episode - 280/10000, accumulative_reward = 908.0
episode - 281/10000, accumulative_reward = 1066.5
episode - 282/10000, accumulative_reward = 1225.0
episode - 283/10000, accumulative_reward = 1158.0
episode - 284/10000, accumulative_reward = 1316.5
episode - 285/10000, accumulative_reward = 1475.0
episode - 286/10000, accumulative_reward = 1633.5
episode - 287/10000, accumulative_reward = 1792.0
episode - 288/10000, accumulative_reward = 1950.5
episode - 289/10000, accumulative_reward = 2128.0
episode - 290/10000, accumulative_reward = 2286.5
episode - 291/10000, accumulative_reward = 2232.5
episode - 292/10000, accumulative_reward = 2186.5
episode - 293/10000, accumulative_reward = 2102.5
episode - 294/10000, accumulative_reward = 2064.5
episode - 295/10000, accumulative_reward = 1973.0
episode - 296/10000, accumulative_reward = 2157.0
episode - 297/10000, accumulative_reward = 2315.5
episode - 298/10000, accumulative_reward = 2474.0
episode - 299/10000, accumulative_reward = 2462.5
episode - 300/10000, accumulative_reward = 2653.5
episode - 301/10000, accumulative_reward = 2594.0
episode - 302/10000, accumulative_reward = 2559.5
episode - 303/10000, accumulative_reward = 2718.5
episode - 304/10000, accumulative_reward = 2877.0
episode - 305/10000, accumulative_reward = 3035.5
episode - 306/10000, accumulative_reward = 3194.0
episode - 307/10000, accumulative_reward = 3352.5
episode - 308/10000, accumulative_reward = 3505.0
episode - 309/10000, accumulative_reward = 3663.5
episode - 310/10000, accumulative_reward = 3822.0
episode - 311/10000, accumulative_reward = 3980.5
episode - 312/10000, accumulative_reward = 4139.0
episode - 313/10000, accumulative_reward = 4297.5
episode - 314/10000, accumulative_reward = 4456.0
episode - 315/10000, accumulative_reward = 4614.5
episode - 316/10000, accumulative_reward = 4773.0
episode - 317/10000, accumulative_reward = 4931.5
episode - 318/10000, accumulative_reward = 5090.0
episode - 319/10000, accumulative_reward = 5248.5
episode - 320/10000, accumulative_reward = 5407.0
episode - 321/10000, accumulative_reward = 5565.5
episode - 322/10000, accumulative_reward = 5724.0
episode - 323/10000, accumulative_reward = 5882.5
episode - 324/10000, accumulative_reward = 6041.0
episode - 325/10000, accumulative_reward = 6199.5
episode - 326/10000, accumulative_reward = 6358.0
episode - 327/10000, accumulative_reward = 6516.5
episode - 328/10000, accumulative_reward = 6675.0
episode - 329/10000, accumulative_reward = 6833.5
episode - 330/10000, accumulative_reward = 6992.0
episode - 331/10000, accumulative_reward = 7150.5
episode - 332/10000, accumulative_reward = 7309.0
episode - 333/10000, accumulative_reward = 7467.5
episode - 334/10000, accumulative_reward = 7626.0
episode - 335/10000, accumulative_reward = 7784.5
episode - 336/10000, accumulative_reward = 7943.0
episode - 337/10000, accumulative_reward = 8101.5
episode - 338/10000, accumulative_reward = 8260.0
episode - 339/10000, accumulative_reward = 8418.5
episode - 340/10000, accumulative_reward = 8577.0
episode - 341/10000, accumulative_reward = 8520.5
episode - 342/10000, accumulative_reward = 8679.0
episode - 343/10000, accumulative_reward = 8837.5
episode - 344/10000, accumulative_reward = 8996.0
episode - 345/10000, accumulative_reward = 9154.5
episode - 346/10000, accumulative_reward = 9313.0
episode - 347/10000, accumulative_reward = 9471.5
episode - 348/10000, accumulative_reward = 9630.0
episode - 349/10000, accumulative_reward = 9788.5
episode - 350/10000, accumulative_reward = 9947.0
episode - 351/10000, accumulative_reward = 10105.5
episode - 352/10000, accumulative_reward = 10264.0
episode - 353/10000, accumulative_reward = 10460.5
episode - 354/10000, accumulative_reward = 10619.0
episode - 355/10000, accumulative_reward = 10777.5
episode - 356/10000, accumulative_reward = 10936.0
episode - 357/10000, accumulative_reward = 11094.5
episode - 358/10000, accumulative_reward = 11253.0
episode - 359/10000, accumulative_reward = 11190.5
episode - 360/10000, accumulative_reward = 11349.0
episode - 361/10000, accumulative_reward = 11507.5
episode - 362/10000, accumulative_reward = 11666.0
episode - 363/10000, accumulative_reward = 11824.5
episode - 364/10000, accumulative_reward = 11983.0
episode - 365/10000, accumulative_reward = 12141.5
episode - 366/10000, accumulative_reward = 12054.5
episode - 367/10000, accumulative_reward = 12213.0
episode - 368/10000, accumulative_reward = 12371.5
episode - 369/10000, accumulative_reward = 12530.0
episode - 370/10000, accumulative_reward = 12688.5
episode - 371/10000, accumulative_reward = 12657.0
episode - 372/10000, accumulative_reward = 12815.5
episode - 373/10000, accumulative_reward = 12974.0
episode - 374/10000, accumulative_reward = 13132.5
episode - 375/10000, accumulative_reward = 13291.0
episode - 376/10000, accumulative_reward = 13449.5
episode - 377/10000, accumulative_reward = 13612.0
episode - 378/10000, accumulative_reward = 13770.5
episode - 379/10000, accumulative_reward = 13929.0
episode - 380/10000, accumulative_reward = 14087.5
episode - 381/10000, accumulative_reward = 14246.0
episode - 382/10000, accumulative_reward = 14404.5
episode - 383/10000, accumulative_reward = 14563.0
episode - 384/10000, accumulative_reward = 14721.5
episode - 385/10000, accumulative_reward = 14880.0
episode - 386/10000, accumulative_reward = 15038.5
episode - 387/10000, accumulative_reward = 15001.5
episode - 388/10000, accumulative_reward = 14942.0
episode - 389/10000, accumulative_reward = 15108.0
episode - 390/10000, accumulative_reward = 15266.5
episode - 391/10000, accumulative_reward = 15425.0
episode - 392/10000, accumulative_reward = 15583.5
episode - 393/10000, accumulative_reward = 15742.0
episode - 394/10000, accumulative_reward = 15900.5
episode - 395/10000, accumulative_reward = 16051.0
episode - 396/10000, accumulative_reward = 16209.5
episode - 397/10000, accumulative_reward = 16368.0
episode - 398/10000, accumulative_reward = 16529.5
episode - 399/10000, accumulative_reward = 16688.0
episode - 400/10000, accumulative_reward = 16846.5
episode - 401/10000, accumulative_reward = 17005.0
episode - 402/10000, accumulative_reward = 17163.5
episode - 403/10000, accumulative_reward = 17331.0
episode - 404/10000, accumulative_reward = 17489.5
episode - 405/10000, accumulative_reward = 17648.0
episode - 406/10000, accumulative_reward = 17806.5
episode - 407/10000, accumulative_reward = 17965.0
episode - 408/10000, accumulative_reward = 18123.5
episode - 409/10000, accumulative_reward = 18282.0
episode - 410/10000, accumulative_reward = 18245.5
episode - 411/10000, accumulative_reward = 18404.0
episode - 412/10000, accumulative_reward = 18562.5
episode - 413/10000, accumulative_reward = 18721.0
episode - 414/10000, accumulative_reward = 18879.5
episode - 415/10000, accumulative_reward = 19038.0
episode - 416/10000, accumulative_reward = 19196.5
episode - 417/10000, accumulative_reward = 19355.0
episode - 418/10000, accumulative_reward = 19513.5
episode - 419/10000, accumulative_reward = 19672.0
episode - 420/10000, accumulative_reward = 19830.5
episode - 421/10000, accumulative_reward = 19989.0
episode - 422/10000, accumulative_reward = 20147.5
episode - 423/10000, accumulative_reward = 20306.0
episode - 424/10000, accumulative_reward = 20464.5
episode - 425/10000, accumulative_reward = 20623.0
episode - 426/10000, accumulative_reward = 20781.5
episode - 427/10000, accumulative_reward = 20940.0
episode - 428/10000, accumulative_reward = 21098.5
episode - 429/10000, accumulative_reward = 21257.0
episode - 430/10000, accumulative_reward = 21196.0
episode - 431/10000, accumulative_reward = 21354.5
episode - 432/10000, accumulative_reward = 21513.0
episode - 433/10000, accumulative_reward = 21671.5
episode - 434/10000, accumulative_reward = 21830.0
episode - 435/10000, accumulative_reward = 21988.5
episode - 436/10000, accumulative_reward = 22147.0
episode - 437/10000, accumulative_reward = 22305.5
episode - 438/10000, accumulative_reward = 22464.0
episode - 439/10000, accumulative_reward = 22622.5
episode - 440/10000, accumulative_reward = 22781.0
episode - 441/10000, accumulative_reward = 22939.5
episode - 442/10000, accumulative_reward = 23098.0
episode - 443/10000, accumulative_reward = 23256.5
episode - 444/10000, accumulative_reward = 23415.0
episode - 445/10000, accumulative_reward = 23573.5
episode - 446/10000, accumulative_reward = 23732.0
episode - 447/10000, accumulative_reward = 23890.5
episode - 448/10000, accumulative_reward = 24049.0
episode - 449/10000, accumulative_reward = 24207.5
episode - 450/10000, accumulative_reward = 24366.0
episode - 451/10000, accumulative_reward = 24524.5
episode - 452/10000, accumulative_reward = 24686.5
episode - 453/10000, accumulative_reward = 24845.0
episode - 454/10000, accumulative_reward = 25003.5
episode - 455/10000, accumulative_reward = 25162.0
episode - 456/10000, accumulative_reward = 25320.5
episode - 457/10000, accumulative_reward = 25479.0
episode - 458/10000, accumulative_reward = 25637.5
episode - 459/10000, accumulative_reward = 25796.0
episode - 460/10000, accumulative_reward = 25954.5
episode - 461/10000, accumulative_reward = 26113.0
episode - 462/10000, accumulative_reward = 26271.5
episode - 463/10000, accumulative_reward = 26430.0
episode - 464/10000, accumulative_reward = 26588.5
episode - 465/10000, accumulative_reward = 26747.0
episode - 466/10000, accumulative_reward = 26905.5
episode - 467/10000, accumulative_reward = 27064.0
episode - 468/10000, accumulative_reward = 27222.5
episode - 469/10000, accumulative_reward = 27381.0
episode - 470/10000, accumulative_reward = 27539.5
episode - 471/10000, accumulative_reward = 27698.0
episode - 472/10000, accumulative_reward = 27856.5
episode - 473/10000, accumulative_reward = 28015.0
episode - 474/10000, accumulative_reward = 28173.5
episode - 475/10000, accumulative_reward = 28332.0
episode - 476/10000, accumulative_reward = 28490.5
episode - 477/10000, accumulative_reward = 28649.0
episode - 478/10000, accumulative_reward = 28807.5
episode - 479/10000, accumulative_reward = 28966.0
episode - 480/10000, accumulative_reward = 29124.5
episode - 481/10000, accumulative_reward = 29283.0
episode - 482/10000, accumulative_reward = 29441.5
episode - 483/10000, accumulative_reward = 29600.0
episode - 484/10000, accumulative_reward = 29758.5
episode - 485/10000, accumulative_reward = 29917.0
episode - 486/10000, accumulative_reward = 30079.0
episode - 487/10000, accumulative_reward = 30237.5
episode - 488/10000, accumulative_reward = 30396.0
episode - 489/10000, accumulative_reward = 30560.5
episode - 490/10000, accumulative_reward = 30719.0
episode - 491/10000, accumulative_reward = 30877.5
episode - 492/10000, accumulative_reward = 30782.5
episode - 493/10000, accumulative_reward = 30941.0
episode - 494/10000, accumulative_reward = 30856.0
episode - 495/10000, accumulative_reward = 31014.5
episode - 496/10000, accumulative_reward = 31173.0
episode - 497/10000, accumulative_reward = 31331.5
episode - 498/10000, accumulative_reward = 31490.0
episode - 499/10000, accumulative_reward = 31648.5
episode - 500/10000, accumulative_reward = 31807.0
episode - 501/10000, accumulative_reward = 31965.5
episode - 502/10000, accumulative_reward = 32124.0
episode - 503/10000, accumulative_reward = 32282.5
episode - 504/10000, accumulative_reward = 32441.0
episode - 505/10000, accumulative_reward = 32599.5
episode - 506/10000, accumulative_reward = 32758.0
episode - 507/10000, accumulative_reward = 32916.5
episode - 508/10000, accumulative_reward = 33075.0
episode - 509/10000, accumulative_reward = 33233.5
episode - 510/10000, accumulative_reward = 33392.0
episode - 511/10000, accumulative_reward = 33550.5
episode - 512/10000, accumulative_reward = 33709.0
episode - 513/10000, accumulative_reward = 33867.5
episode - 514/10000, accumulative_reward = 34026.0
episode - 515/10000, accumulative_reward = 34184.5
episode - 516/10000, accumulative_reward = 34343.0
episode - 517/10000, accumulative_reward = 34501.5
episode - 518/10000, accumulative_reward = 34660.0
episode - 519/10000, accumulative_reward = 34818.5
episode - 520/10000, accumulative_reward = 34981.0
episode - 521/10000, accumulative_reward = 35139.5
episode - 522/10000, accumulative_reward = 35298.0
episode - 523/10000, accumulative_reward = 35456.5
episode - 524/10000, accumulative_reward = 35615.0
episode - 525/10000, accumulative_reward = 35773.5
episode - 526/10000, accumulative_reward = 35932.0
episode - 527/10000, accumulative_reward = 36090.5
episode - 528/10000, accumulative_reward = 36249.0
episode - 529/10000, accumulative_reward = 36407.5
episode - 530/10000, accumulative_reward = 36566.0
episode - 531/10000, accumulative_reward = 36724.5
episode - 532/10000, accumulative_reward = 36883.0
episode - 533/10000, accumulative_reward = 37041.5
episode - 534/10000, accumulative_reward = 37200.0
episode - 535/10000, accumulative_reward = 37358.5
episode - 536/10000, accumulative_reward = 37517.0
episode - 537/10000, accumulative_reward = 37675.5
episode - 538/10000, accumulative_reward = 37834.0
episode - 539/10000, accumulative_reward = 37992.5
episode - 540/10000, accumulative_reward = 38151.0
episode - 541/10000, accumulative_reward = 38309.5
episode - 542/10000, accumulative_reward = 38474.0
episode - 543/10000, accumulative_reward = 38394.0
episode - 544/10000, accumulative_reward = 38552.5
episode - 545/10000, accumulative_reward = 38711.0
episode - 546/10000, accumulative_reward = 38869.5
episode - 547/10000, accumulative_reward = 39028.0
episode - 548/10000, accumulative_reward = 39186.5
episode - 549/10000, accumulative_reward = 39345.0
episode - 550/10000, accumulative_reward = 39503.5
episode - 551/10000, accumulative_reward = 39662.0
episode - 552/10000, accumulative_reward = 39820.5
episode - 553/10000, accumulative_reward = 39979.0
episode - 554/10000, accumulative_reward = 40137.5
episode - 555/10000, accumulative_reward = 40302.5
episode - 556/10000, accumulative_reward = 40461.0
episode - 557/10000, accumulative_reward = 40619.5
episode - 558/10000, accumulative_reward = 40778.0
episode - 559/10000, accumulative_reward = 40936.5
episode - 560/10000, accumulative_reward = 41095.0
episode - 561/10000, accumulative_reward = 41253.5
episode - 562/10000, accumulative_reward = 41412.0
episode - 563/10000, accumulative_reward = 41570.5
episode - 564/10000, accumulative_reward = 41729.0
episode - 565/10000, accumulative_reward = 41908.5
episode - 566/10000, accumulative_reward = 42067.0
episode - 567/10000, accumulative_reward = 42225.5
episode - 568/10000, accumulative_reward = 42384.0
episode - 569/10000, accumulative_reward = 42542.5
episode - 570/10000, accumulative_reward = 42701.0
episode - 571/10000, accumulative_reward = 42870.0
episode - 572/10000, accumulative_reward = 43028.5
episode - 573/10000, accumulative_reward = 43187.0
episode - 574/10000, accumulative_reward = 43345.5
episode - 575/10000, accumulative_reward = 43514.5
episode - 576/10000, accumulative_reward = 43673.0
episode - 577/10000, accumulative_reward = 43831.5
episode - 578/10000, accumulative_reward = 43990.0
episode - 579/10000, accumulative_reward = 44148.5
episode - 580/10000, accumulative_reward = 44307.0
episode - 581/10000, accumulative_reward = 44465.5
episode - 582/10000, accumulative_reward = 44624.0
episode - 583/10000, accumulative_reward = 44782.5
episode - 584/10000, accumulative_reward = 44941.0
episode - 585/10000, accumulative_reward = 45099.5
episode - 586/10000, accumulative_reward = 45258.0
episode - 587/10000, accumulative_reward = 45416.5
episode - 588/10000, accumulative_reward = 45575.0
episode - 589/10000, accumulative_reward = 45733.5
episode - 590/10000, accumulative_reward = 45676.5
episode - 591/10000, accumulative_reward = 45835.0
episode - 592/10000, accumulative_reward = 45993.5
episode - 593/10000, accumulative_reward = 46152.0
episode - 594/10000, accumulative_reward = 46310.5
episode - 595/10000, accumulative_reward = 46469.0
episode - 596/10000, accumulative_reward = 46627.5
episode - 597/10000, accumulative_reward = 46786.0
episode - 598/10000, accumulative_reward = 46944.5
episode - 599/10000, accumulative_reward = 47103.0
episode - 600/10000, accumulative_reward = 47261.5
episode - 601/10000, accumulative_reward = 47437.0
episode - 602/10000, accumulative_reward = 47595.5
episode - 603/10000, accumulative_reward = 47754.0
episode - 604/10000, accumulative_reward = 47912.5
episode - 605/10000, accumulative_reward = 48071.0
episode - 606/10000, accumulative_reward = 48229.5
episode - 607/10000, accumulative_reward = 48388.0
